label,img_distance,anomaly_score,z_distance
1,0.09000783413648605,0.11318560689687729,0.020598672330379486
0,0.13153453171253204,0.18782779574394226,0.022358067333698273
1,0.07778667658567429,0.11422686278820038,0.021283838897943497
1,0.014656439423561096,0.027868520468473434,0.015660112723708153
1,0.057515352964401245,0.08808967471122742,0.015534563921391964
1,0.08810511976480484,0.14470934867858887,0.025165081024169922
0,0.007508064154535532,0.022828644141554832,0.003279261989519
0,0.18196363747119904,0.26519933342933655,0.0337563082575798
1,0.04099585488438606,0.05015092343091965,0.011302756145596504
1,0.04521021246910095,0.06339842081069946,0.012074580416083336
1,0.02339802496135235,0.031864382326602936,0.009322142228484154
0,0.0075227003544569016,0.013270528987050056,0.010616111569106579
0,0.14072617888450623,0.20654597878456116,0.022216780111193657
0,0.001827748492360115,0.00578880961984396,0.0017780287889763713
1,0.055527254939079285,0.09938958287239075,0.013435485772788525
1,0.04777607321739197,0.05910447984933853,0.011956245638430119
1,0.06350953131914139,0.13753542304039001,0.018216531723737717
1,0.07961174845695496,0.12657210230827332,0.024132968857884407
1,0.08789774775505066,0.14419087767601013,0.015971066430211067
1,0.06407011300325394,0.11146467924118042,0.015624238178133965
1,0.07392405718564987,0.08450648933649063,0.012843674048781395
1,0.12147713452577591,0.2075081467628479,0.024162277579307556
1,0.059227168560028076,0.07297737896442413,0.024484040215611458
1,0.07355979830026627,0.1087258830666542,0.020173275843262672
1,0.09804513305425644,0.17133772373199463,0.02314092218875885
1,0.08618083596229553,0.10138159245252609,0.01428286824375391
1,0.08525639772415161,0.15012973546981812,0.014983131550252438
0,0.08377835154533386,0.10049751400947571,0.011184671893715858
1,0.09799275547266006,0.16133028268814087,0.023083684965968132
1,0.06045915186405182,0.09045763313770294,0.024370694532990456
1,0.027192503213882446,0.044178515672683716,0.007176542188972235
0,0.012013181112706661,0.023323113098740578,0.005206545814871788
1,0.05026768520474434,0.07502040266990662,0.0210215263068676
1,0.04777781665325165,0.07523349672555923,0.013658544048666954
1,0.046633318066596985,0.06809476763010025,0.015685560181736946
0,0.1226106584072113,0.16428188979625702,0.02774069830775261
1,0.0474715419113636,0.06211742013692856,0.00926899816840887
0,0.11286624521017075,0.14943170547485352,0.019323887303471565
1,0.09807237982749939,0.16169098019599915,0.02688431739807129
1,0.09217491000890732,0.13980737328529358,0.019870704039931297
0,0.0900840237736702,0.16195863485336304,0.015333801507949829
1,0.03024238534271717,0.04608628898859024,0.015124661847949028
1,0.056326430290937424,0.10329848527908325,0.01885940320789814
1,0.08425945043563843,0.12510579824447632,0.017588047310709953
0,0.14484210312366486,0.19822052121162415,0.025081152096390724
0,0.128397598862648,0.1602586954832077,0.013150626793503761
0,0.01112875435501337,0.028215382248163223,0.004654684104025364
0,0.14680996537208557,0.22427183389663696,0.045177798718214035
1,0.0622631311416626,0.09027593582868576,0.023556485772132874
0,0.07545871287584305,0.09338732808828354,0.021951638162136078
1,0.06372074037790298,0.14564815163612366,0.006668813992291689
0,0.0326337069272995,0.04435902461409569,0.005253820214420557
1,0.03659599646925926,0.05350164324045181,0.010884996503591537
1,0.08448711782693863,0.09735246747732162,0.01727699488401413
1,0.058750998228788376,0.11681681871414185,0.015493112616240978
1,0.06281312555074692,0.09216120094060898,0.014496870338916779
1,0.07311179488897324,0.11800084263086319,0.02284448780119419
1,0.059112101793289185,0.07305534929037094,0.010260531678795815
0,0.030177151784300804,0.04361768811941147,0.012432520277798176
1,0.06410078704357147,0.08186224102973938,0.017183201387524605
1,0.06734887510538101,0.14383170008659363,0.021967465057969093
0,0.15544193983078003,0.20448026061058044,0.02738414704799652
1,0.05227963253855705,0.08136779069900513,0.010379621759057045
1,0.07278430461883545,0.09133622795343399,0.01130825374275446
1,0.0715014711022377,0.11855950206518173,0.023728951811790466
1,0.0852646604180336,0.1393086314201355,0.01477067917585373
0,0.007457402069121599,0.019990161061286926,0.004226077347993851
1,0.08592492341995239,0.16030776500701904,0.017338218167424202
0,0.09221262484788895,0.1381019949913025,0.019572490826249123
0,0.059669267386198044,0.08369103074073792,0.009688373655080795
0,0.1357419341802597,0.24519768357276917,0.05710658058524132
0,0.028626834973692894,0.06380897760391235,0.011590796522796154
0,0.03457767143845558,0.05734170973300934,0.011323853395879269
1,0.03104354999959469,0.04574477672576904,0.024440927430987358
0,0.012623990885913372,0.019065042957663536,0.010373803786933422
0,0.1443500816822052,0.25314393639564514,0.03527730330824852
1,0.06320422887802124,0.08604587614536285,0.017783071845769882
0,0.0906267762184143,0.14349672198295593,0.015201150439679623
0,0.12914331257343292,0.17255732417106628,0.019987933337688446
0,0.11076391488313675,0.15849122405052185,0.02067987248301506
0,0.023537134751677513,0.049567148089408875,0.018991267308592796
1,0.14745086431503296,0.2229921817779541,0.031039409339427948
0,0.11267808079719543,0.17401118576526642,0.01705135405063629
0,0.10043179988861084,0.1345103532075882,0.02313191257417202
0,0.009500245563685894,0.023608535528182983,0.0057242996990680695
0,0.13814258575439453,0.20410901308059692,0.029661979526281357
1,0.0170737374573946,0.05524145066738129,0.007991679012775421
0,0.13481445610523224,0.21238377690315247,0.022004669532179832
0,0.007572585251182318,0.024487441405653954,0.0008353968150913715
1,0.0965098962187767,0.11821790039539337,0.020988471806049347
1,0.06719323992729187,0.08457767963409424,0.016297070309519768
1,0.052765268832445145,0.09529829025268555,0.02002418227493763
1,0.05103430524468422,0.06567554920911789,0.020469052717089653
1,0.10926443338394165,0.16265740990638733,0.03278510645031929
1,0.07910902053117752,0.11041105538606644,0.01662079058587551
1,0.05881129205226898,0.07132779806852341,0.01428957562893629
1,0.06494822353124619,0.09325838834047318,0.017523501068353653
0,0.03132256120443344,0.05545711889863014,0.016342012211680412
1,0.07655767351388931,0.0897916704416275,0.01727359928190708
0,0.1378866285085678,0.20329076051712036,0.02742091566324234
0,0.09824725240468979,0.14628522098064423,0.01872188411653042
1,0.07066907733678818,0.09250999242067337,0.017606647685170174
0,0.12349942326545715,0.18324878811836243,0.02666213922202587
1,0.09107151627540588,0.14647433161735535,0.020400848239660263
0,0.06933499127626419,0.09996038675308228,0.018376050516963005
1,0.040851887315511703,0.10204756259918213,0.014760307967662811
0,0.12657640874385834,0.1756359040737152,0.032160911709070206
0,0.13581420481204987,0.16601797938346863,0.021594081073999405
0,0.0677495077252388,0.07562944293022156,0.01056386437267065
1,0.10581064969301224,0.15943047404289246,0.02622598223388195
1,0.03665320202708244,0.051243480294942856,0.017383912578225136
1,0.11270290613174438,0.17212112247943878,0.026348628103733063
1,0.09487343579530716,0.15459944307804108,0.023048436269164085
0,0.10780685395002365,0.1481633484363556,0.022624852135777473
0,0.13169299066066742,0.24210548400878906,0.03077537752687931
1,0.04102226719260216,0.06689926981925964,0.009749477729201317
1,0.0955747738480568,0.12079557031393051,0.02629745751619339
0,0.01940622366964817,0.041523732244968414,0.012235080823302269
0,0.01024859119206667,0.03043583780527115,0.021323129534721375
0,0.10885105282068253,0.15005221962928772,0.023717734962701797
0,0.012752294540405273,0.02930545248091221,0.017293399199843407
0,0.004025795962661505,0.008944392204284668,0.004378058947622776
0,0.12927483022212982,0.18887749314308167,0.026175618171691895
0,0.11808688193559647,0.1676413118839264,0.024347316473722458
0,0.05827166512608528,0.07465159893035889,0.014610077254474163
0,0.142030730843544,0.20778492093086243,0.03677554801106453
0,0.12214245647192001,0.16428986191749573,0.02137623354792595
0,0.08615022897720337,0.1176522895693779,0.018196767196059227
0,0.009596893563866615,0.017655787989497185,0.00868874229490757
0,0.08416100591421127,0.13532257080078125,0.014780411496758461
0,0.014842573553323746,0.03294088691473007,0.00471163634210825
0,0.11616560071706772,0.17740364372730255,0.013434669934213161
0,0.07381295412778854,0.09594067931175232,0.024466650560498238
1,0.08704275637865067,0.1669224351644516,0.015592350624501705
0,0.018345987424254417,0.03250120207667351,0.010979775339365005
0,0.006031148135662079,0.014398697763681412,0.0018529874505475163
0,0.06675299257040024,0.14051827788352966,0.012441793456673622
0,0.009712629951536655,0.02044818177819252,0.006852947641164064
0,0.13395433127880096,0.18647584319114685,0.022871484979987144
0,0.07288685441017151,0.10942421853542328,0.017960382625460625
0,0.0010667216265574098,0.005491427145898342,0.0015165035147219896
0,0.0008463431731797755,0.004139879252761602,0.0008872260805219412
0,0.005078594665974379,0.018952760845422745,0.0006539553869515657
0,0.002573704347014427,0.009791788645088673,0.0005345894605852664
0,0.024740757420659065,0.04134069383144379,0.009173881262540817
0,0.0807393491268158,0.14069588482379913,0.017097748816013336
0,0.007204946596175432,0.013902366161346436,0.010758155956864357
0,0.11412293463945389,0.14906680583953857,0.02300536073744297
0,0.10768482089042664,0.15514056384563446,0.020427661016583443
0,0.01573682390153408,0.027974465861916542,0.006992891896516085
0,0.046407196670770645,0.0708690658211708,0.01180063746869564
0,0.014483698643743992,0.029398323968052864,0.0049297381192445755
0,0.03338898345828056,0.05612035468220711,0.004882725887000561
0,0.13234786689281464,0.16916587948799133,0.02837923914194107
0,0.14478516578674316,0.2018524557352066,0.020646898075938225
0,0.10495119541883469,0.17407897114753723,0.025512447580695152
0,0.01710425317287445,0.03547241911292076,0.008385282009840012
0,0.0140244634822011,0.030825164169073105,0.003396139480173588
0,0.05510404706001282,0.09285394847393036,0.03149709105491638
0,0.12785325944423676,0.17735466361045837,0.025596199557185173
0,0.18813346326351166,0.32028359174728394,0.03294584900140762
0,0.11602199822664261,0.13953551650047302,0.020819606259465218
0,0.013656585477292538,0.021665241569280624,0.006058534607291222
0,0.012846519239246845,0.023361846804618835,0.00779279600828886
0,0.08692031353712082,0.10599038004875183,0.011747518554329872
1,0.0685875415802002,0.0917130708694458,0.01864948309957981
0,0.01706901378929615,0.026181794703006744,0.01006658561527729
0,0.015544340014457703,0.03583074361085892,0.006806756369769573
0,0.10704410076141357,0.181880384683609,0.021594049409031868
0,0.10293832421302795,0.19889487326145172,0.03678174689412117
0,0.09817401319742203,0.16547948122024536,0.026256678625941277
0,0.09033332020044327,0.14230585098266602,0.0158576350659132
0,0.0965600535273552,0.1532193273305893,0.016023166477680206
1,0.02456064336001873,0.030490901321172714,0.013089883141219616
0,0.08972864598035812,0.12582601606845856,0.012912645004689693
0,0.0048248316161334515,0.017795057967305183,0.0006231290171854198
1,0.07345738261938095,0.11657927930355072,0.023822898045182228
0,0.16556714475154877,0.2123439460992813,0.02341223880648613
0,0.09931256622076035,0.12005752325057983,0.02232697419822216
1,0.060706209391355515,0.08839023113250732,0.024299632757902145
0,0.0772302895784378,0.11732091009616852,0.01963682845234871
0,0.09484618902206421,0.1393616795539856,0.017808349803090096
0,0.06985054165124893,0.10437873005867004,0.0206422321498394
0,0.00987126212567091,0.02475883811712265,0.0019481178605929017
0,0.14243657886981964,0.21535494923591614,0.02499851956963539
1,0.10154291987419128,0.12039829790592194,0.02157559245824814
0,0.0034695363137871027,0.01218376960605383,0.0012633013539016247
1,0.05633244290947914,0.09366241097450256,0.008164450526237488
0,0.11433738470077515,0.16755323112010956,0.037221238017082214
0,0.003672962309792638,0.014372545294463634,0.0004951735609211028
0,0.13320080935955048,0.15681768953800201,0.02282640151679516
0,0.13135875761508942,0.1918300986289978,0.03202923387289047
0,0.01763257570564747,0.03624913841485977,0.008683135733008385
0,0.0058535984717309475,0.011718397960066795,0.006776138674467802
0,0.0013971393927931786,0.004720780067145824,0.00038237296394072473
1,0.042649269104003906,0.07645367830991745,0.009278551675379276
0,0.07135268300771713,0.10665955394506454,0.017399251461029053
0,0.18098361790180206,0.2839024066925049,0.027607765048742294
0,0.13788394629955292,0.16983745992183685,0.02123328484594822
0,0.0035142863634973764,0.013588827103376389,0.0005827961722388864
1,0.10041647404432297,0.11999308317899704,0.01633606106042862
0,0.018161114305257797,0.03732151538133621,0.014957874082028866
0,0.1098213717341423,0.15021201968193054,0.020327765494585037
0,0.10195406526327133,0.1521921306848526,0.023390742018818855
0,0.027715327218174934,0.035666994750499725,0.006416563875973225
0,0.04939130321145058,0.08529256284236908,0.027374260127544403
0,0.057763826102018356,0.10109943151473999,0.015610587783157825
1,0.07893400639295578,0.1353830248117447,0.0240933820605278
0,0.10804510861635208,0.1849525272846222,0.030749468132853508
0,0.01586010493338108,0.039421141147613525,0.0035513893235474825
0,0.009916606359183788,0.024322867393493652,0.004368931520730257
0,0.03783367574214935,0.061527181416749954,0.00981021299958229
0,0.07978800684213638,0.1001812070608139,0.020552005618810654
0,0.10854601114988327,0.18788111209869385,0.02497691661119461
0,0.12663285434246063,0.2032817006111145,0.025224879384040833
0,0.12016616016626358,0.1605747938156128,0.0294581800699234
0,0.004580202046781778,0.015898993238806725,0.0011766875395551324
0,0.08406144380569458,0.10444881021976471,0.016362279653549194
0,0.01046727504581213,0.019666418433189392,0.01049245335161686
0,0.024237805977463722,0.04117020219564438,0.01193500030785799
0,0.08678702265024185,0.1161508709192276,0.015962963923811913
0,0.04499505087733269,0.08951421082019806,0.019877899438142776
0,0.11999637633562088,0.16141603887081146,0.020551109686493874
0,0.025017375126481056,0.03659915551543236,0.003366807010024786
0,0.10064154863357544,0.1386176347732544,0.01636577770113945
0,0.0280524343252182,0.06093040108680725,0.017698122188448906
1,0.060842785984277725,0.0887337327003479,0.014224421232938766
0,0.06321866065263748,0.06897476315498352,0.008937540464103222
0,0.0011236058780923486,0.003645902033895254,0.0017970895860344172
0,0.09847331047058105,0.16357114911079407,0.015665287151932716
1,0.07841520756483078,0.14393556118011475,0.019074583426117897
0,0.05004926398396492,0.0732368528842926,0.012903991155326366
0,0.1080666184425354,0.23598423600196838,0.03180336579680443
1,0.045902151614427567,0.05902582406997681,0.008640355430543423
0,0.16496704518795013,0.26575762033462524,0.029967838898301125
0,0.020435022190213203,0.03687199950218201,0.008961902931332588
1,0.040615398436784744,0.06906275451183319,0.005444434937089682
0,0.1019299328327179,0.12681087851524353,0.014854256063699722
0,0.1596342772245407,0.2142530083656311,0.026331162080168724
1,0.07526767998933792,0.10330495983362198,0.02636997401714325
1,0.04741578921675682,0.06672043353319168,0.014057939872145653
1,0.08260247111320496,0.13108128309249878,0.021363556385040283
1,0.08729788661003113,0.11465401947498322,0.015845421701669693
1,0.07490808516740799,0.12014280259609222,0.018686696887016296
1,0.0650174543261528,0.0949958860874176,0.01014744769781828
0,0.0011901416582986712,0.0066340952180325985,0.000983009347692132
0,0.01519747544080019,0.030507767572999,0.01976230926811695
1,0.04664885997772217,0.09886012971401215,0.014652946032583714
0,0.18293233215808868,0.23184096813201904,0.024957451969385147
0,0.019547676667571068,0.03173641487956047,0.011530457995831966
1,0.06712082773447037,0.14950866997241974,0.022198790684342384
1,0.04180913046002388,0.06947708874940872,0.010586481541395187
0,0.11953457444906235,0.2007128894329071,0.02318553999066353
0,0.0420491062104702,0.05960813909769058,0.0047959755174815655
0,0.06278780102729797,0.1316552609205246,0.03670033439993858
1,0.04735490679740906,0.0893125981092453,0.0071182213723659515
1,0.06191178038716316,0.10159891098737717,0.016812030225992203
1,0.059369999915361404,0.0790892094373703,0.020932838320732117
0,0.04776625335216522,0.056695468723773956,0.025207070633769035
0,0.1356334239244461,0.218918576836586,0.025365911424160004
0,0.1599440723657608,0.2188481241464615,0.02518724463880062
0,0.11415162682533264,0.18183159828186035,0.031619876623153687
0,0.02572215534746647,0.04317080229520798,0.014761033467948437
1,0.05993802472949028,0.09622298181056976,0.022258000448346138
0,0.012765537947416306,0.03196097910404205,0.006732314825057983
0,0.14249937236309052,0.18356415629386902,0.023774046450853348
0,0.08889591693878174,0.11536671221256256,0.02799488604068756
1,0.09916696697473526,0.14150917530059814,0.01778675988316536
1,0.08229739218950272,0.13380421698093414,0.018338602036237717
1,0.058937955647706985,0.15641050040721893,0.01343957893550396
0,0.13639865815639496,0.20229308307170868,0.026647353544831276
1,0.0710916593670845,0.15118786692619324,0.007484540343284607
0,0.08765312284231186,0.1368848979473114,0.030055703595280647
0,0.12688547372817993,0.17379814386367798,0.0156352911144495
1,0.05453135445713997,0.07695549726486206,0.018084000796079636
1,0.07601624727249146,0.08993623405694962,0.015790162608027458
1,0.07503475993871689,0.1335628628730774,0.01672964170575142
0,0.17139331996440887,0.2478860467672348,0.029251789674162865
0,0.019872203469276428,0.02941523678600788,0.01009624358266592
1,0.044676098972558975,0.08003728091716766,0.0061984132044017315
1,0.10044381767511368,0.14003141224384308,0.016934068873524666
1,0.0918719545006752,0.15310373902320862,0.025216244161128998
0,0.0035609558690339327,0.008119679056107998,0.008892149664461613
1,0.061588600277900696,0.07804541289806366,0.023620858788490295
0,0.07497107237577438,0.11259454488754272,0.023524273186922073
1,0.03904244676232338,0.06258666515350342,0.012866456061601639
0,0.05873512849211693,0.08890783786773682,0.0227513387799263
1,0.10635128617286682,0.17058993875980377,0.0314156673848629
0,0.07668771594762802,0.10336972773075104,0.020516708493232727
1,0.08313897252082825,0.16571208834648132,0.026950441300868988
1,0.052738964557647705,0.06103548780083656,0.007501568645238876
1,0.0390932597219944,0.048857852816581726,0.02029966376721859
1,0.061617229133844376,0.10592550039291382,0.011867815628647804
1,0.0822083055973053,0.15493908524513245,0.022594721987843513
1,0.05472799018025398,0.08938553929328918,0.013309421949088573
0,0.0177021361887455,0.04443613067269325,0.008313944563269615
0,0.07252184301614761,0.11656557023525238,0.017840737476944923
1,0.017126766964793205,0.02575090527534485,0.008402910083532333
1,0.13716736435890198,0.20348817110061646,0.02640952169895172
1,0.1032012328505516,0.14015111327171326,0.022743940353393555
0,0.1265975385904312,0.17867471277713776,0.017606502398848534
0,0.009005766361951828,0.020148655399680138,0.004618129227310419
1,0.060105785727500916,0.08551144599914551,0.016857940703630447
1,0.07617315649986267,0.10834532231092453,0.01179776806384325
0,0.10276662558317184,0.12610356509685516,0.02559703402221203
0,0.02389819361269474,0.0419510081410408,0.0028935796581208706
1,0.05285072326660156,0.08262377977371216,0.012944397516548634
0,0.05116783082485199,0.0790286660194397,0.017517440021038055
1,0.05451576039195061,0.06991700083017349,0.015200449153780937
1,0.057598795741796494,0.10612337291240692,0.012588790617883205
1,0.0928804874420166,0.12904055416584015,0.02235059067606926
1,0.07509690523147583,0.11719512194395065,0.016831738874316216
1,0.06299463659524918,0.17336392402648926,0.019390709698200226
0,0.1502479761838913,0.230974942445755,0.02245398238301277
1,0.06877412647008896,0.10384988784790039,0.009876091033220291
1,0.046527501195669174,0.07042768597602844,0.01272548921406269
0,0.008209980092942715,0.020762745290994644,0.004065618850290775
0,0.15123911201953888,0.18865452706813812,0.032379910349845886
1,0.0922355055809021,0.22224611043930054,0.029196463525295258
1,0.04047879949212074,0.04677479341626167,0.0104024363681674
1,0.06184028089046478,0.08986178040504456,0.00986204668879509
1,0.1204327717423439,0.15061764419078827,0.02031516283750534
1,0.07058819383382797,0.11040705442428589,0.020412009209394455
1,0.04380561038851738,0.0761474147439003,0.007762763649225235
1,0.05925118550658226,0.072858527302742,0.015744300559163094
1,0.11459044367074966,0.2047598659992218,0.018339334055781364
1,0.07481205463409424,0.12024161219596863,0.016127105802297592
1,0.030384676530957222,0.04975047707557678,0.004252094309777021
0,0.08099503070116043,0.12646673619747162,0.02603031136095524
1,0.060640569776296616,0.09468851238489151,0.010874830186367035
1,0.045863810926675797,0.06182822585105896,0.011965598911046982
1,0.06779327243566513,0.08952432870864868,0.014684042893350124
0,0.07775379717350006,0.13126815855503082,0.016452349722385406
1,0.03354931250214577,0.058292750269174576,0.005637971684336662
0,0.16526459157466888,0.24109503626823425,0.031707726418972015
1,0.034518446773290634,0.06233818829059601,0.009975255466997623
1,0.0327293761074543,0.06058066338300705,0.005693533923476934
0,0.10561931878328323,0.14503125846385956,0.022222967818379402
0,0.005495073739439249,0.018094271421432495,0.0014757440658286214
1,0.056211382150650024,0.08257406949996948,0.022316236048936844
1,0.07107418775558472,0.09989631921052933,0.020068591460585594
1,0.06746593862771988,0.10544558614492416,0.009750032797455788
1,0.04992547258734703,0.08361676335334778,0.010162117891013622
0,0.023989243432879448,0.043194711208343506,0.014002916403114796
1,0.09139629453420639,0.17063811421394348,0.008777259849011898
1,0.06524017453193665,0.08474098891019821,0.01069386675953865
1,0.05703987553715706,0.08014440536499023,0.016434501856565475
1,0.17721521854400635,0.28587666153907776,0.04729013890028
1,0.07544634491205215,0.11140848696231842,0.02643848955631256
0,0.06439346075057983,0.08839619159698486,0.014712434262037277
0,0.12542903423309326,0.17685139179229736,0.019909247756004333
0,0.013935412280261517,0.03200087696313858,0.0035528861917555332
1,0.10121951252222061,0.14987602829933167,0.014201920479536057
0,0.1449902504682541,0.21006569266319275,0.02541542984545231
1,0.11583644151687622,0.13745321333408356,0.01825442723929882
1,0.07735509425401688,0.10610485076904297,0.011565625667572021
1,0.10174870491027832,0.15620845556259155,0.020308373495936394
1,0.0501401424407959,0.08010168373584747,0.018237806856632233
1,0.02597641386091709,0.04020760580897331,0.007640534080564976
1,0.08570466190576553,0.16233593225479126,0.03236643597483635
1,0.08510902523994446,0.12223267555236816,0.022960776463150978
1,0.07271184772253036,0.105262890458107,0.0091444943100214
0,0.009777011349797249,0.024365264922380447,0.004181187599897385
1,0.13723574578762054,0.19671283662319183,0.01974315568804741
1,0.02723204344511032,0.04414483532309532,0.019486643373966217
1,0.0350731685757637,0.051451511681079865,0.008811582811176777
0,0.011801467277109623,0.02543891780078411,0.0019873343408107758
0,0.03833870589733124,0.056910574436187744,0.00873033981770277
0,0.05363841727375984,0.06276168674230576,0.010996324010193348
1,0.06604009121656418,0.09196477383375168,0.015978969633579254
1,0.11018138378858566,0.19575369358062744,0.01626286841928959
0,0.11471614241600037,0.17130401730537415,0.0286759901791811
0,0.05635948106646538,0.07539388537406921,0.016300037503242493
1,0.05381515249609947,0.06740406900644302,0.017429163679480553
0,0.0739097148180008,0.11273734271526337,0.014329650439321995
1,0.06351416558027267,0.08001599460840225,0.02001078799366951
0,0.05374811962246895,0.0937262773513794,0.01225373987108469
1,0.09342601150274277,0.13335484266281128,0.019917860627174377
0,0.14332228899002075,0.2744588255882263,0.047140780836343765
1,0.043775662779808044,0.0720449835062027,0.017980696633458138
0,0.17681829631328583,0.2288188934326172,0.033893853425979614
1,0.027982152998447418,0.06108877807855606,0.009808349423110485
0,0.1801169365644455,0.2826032340526581,0.022969162091612816
1,0.09994494915008545,0.17564600706100464,0.015133938752114773
1,0.09451822191476822,0.1365913301706314,0.020000655204057693
1,0.06143399700522423,0.09880823642015457,0.013115700334310532
1,0.11964511126279831,0.16080930829048157,0.022472217679023743
1,0.07032256573438644,0.12395694851875305,0.022703712806105614
1,0.14014260470867157,0.20101779699325562,0.027418313547968864
1,0.03180009126663208,0.043911587446928024,0.007635884918272495
0,0.06080411747097969,0.0902378261089325,0.011904051527380943
1,0.1032768189907074,0.14672721922397614,0.028635477647185326
1,0.05850880965590477,0.08518281579017639,0.014466472901403904
1,0.001999438041821122,0.004418602678924799,0.001156455255113542
1,0.08723380416631699,0.10407877713441849,0.022693967446684837
1,0.08983772248029709,0.13895046710968018,0.014763287268579006
1,0.07820224016904831,0.12212482839822769,0.013955389149487019
1,0.08270536363124847,0.11908909678459167,0.025219202041625977
1,0.08965424448251724,0.13013041019439697,0.022366762161254883
1,0.07930415123701096,0.0999387800693512,0.0202315766364336
1,0.06247807666659355,0.10195550322532654,0.015666022896766663
1,0.050615355372428894,0.06451709568500519,0.014349970035254955
1,0.0761226937174797,0.11328516900539398,0.019829263910651207
1,0.055026981979608536,0.09171900153160095,0.011650161817669868
1,0.07722916454076767,0.13318359851837158,0.012703473679721355
1,0.036359481513500214,0.07379168272018433,0.008819438517093658
1,0.03563404455780983,0.05304381623864174,0.012707404792308807
1,0.10156828910112381,0.1440463811159134,0.02713826857507229
1,0.09070450067520142,0.11247609555721283,0.025736894458532333
1,0.08452550321817398,0.1492881178855896,0.018810266628861427
1,0.0609799325466156,0.13202515244483948,0.021233027800917625
1,0.09956300258636475,0.1337178349494934,0.023398099467158318
1,0.07064182311296463,0.08874066174030304,0.014948375523090363
1,0.06439225375652313,0.11199840903282166,0.0199031513184309
1,0.08053959161043167,0.11047916114330292,0.021110886707901955
0,0.12990127503871918,0.161056250333786,0.028146851807832718
1,0.06919818371534348,0.10081837326288223,0.014037717133760452
1,0.02723204344511032,0.04414483532309532,0.019486643373966217
1,0.04427633807063103,0.07275262475013733,0.014160913415253162
1,0.044835012406110764,0.07302049547433853,0.015805676579475403
1,0.11035534739494324,0.13702401518821716,0.017463047057390213
1,0.04415692016482353,0.060977477580308914,0.012455067597329617
1,0.08697416633367538,0.17757540941238403,0.026477796956896782
1,0.047638654708862305,0.07605067640542984,0.024445373564958572
1,0.04529563710093498,0.07653112709522247,0.005771094001829624
1,0.06375186890363693,0.09455616772174835,0.01750347577035427
1,0.10068760067224503,0.16609330475330353,0.018512971699237823
1,0.04853592440485954,0.07216275483369827,0.01444731093943119
1,0.0685829445719719,0.14935562014579773,0.005417235661298037
1,0.12697921693325043,0.18404634296894073,0.028188016265630722
1,0.03318386897444725,0.050621695816516876,0.010585752315819263
1,0.10530975461006165,0.15920811891555786,0.019248884171247482
1,0.0490783154964447,0.06304967403411865,0.013351752422749996
1,0.05479187145829201,0.08001228421926498,0.013614142313599586
1,0.0918719545006752,0.15310373902320862,0.025216244161128998
1,0.06332104653120041,0.08659389615058899,0.013838737271726131
1,0.04499206319451332,0.053710080683231354,0.015602165833115578
1,0.06125355884432793,0.09860728681087494,0.022008705884218216
1,0.09097569435834885,0.13694266974925995,0.018362902104854584
1,0.1597314029932022,0.2445414960384369,0.030739285051822662
1,0.0898667573928833,0.12783043086528778,0.01398225873708725
1,0.07810022681951523,0.12967203557491302,0.01673959568142891
1,0.08808527141809464,0.15531153976917267,0.014965545386075974
1,0.041959065943956375,0.05989619344472885,0.015894347801804543
1,0.06370984762907028,0.12043967843055725,0.01502800453454256
0,0.10885105282068253,0.1529179811477661,0.02113150805234909
1,0.0435030423104763,0.05926284193992615,0.009787977673113346
1,0.07978806644678116,0.10132097452878952,0.015465731732547283
0,0.01885441690683365,0.030489180237054825,0.0031613612081855536
1,0.07609551399946213,0.15071849524974823,0.018440207466483116
0,0.012135514058172703,0.029187913984060287,0.00554386992007494
0,0.061362653970718384,0.06942856311798096,0.01808890327811241
1,0.06177947297692299,0.07103672623634338,0.011448298580944538
1,0.05106991529464722,0.07176367193460464,0.015669332817196846
1,0.037359800189733505,0.06321792304515839,0.005609154235571623
1,0.04427633807063103,0.07275262475013733,0.014160913415253162
1,0.06736132502555847,0.10154569149017334,0.021954888477921486
1,0.08570341020822525,0.12090158462524414,0.021710285916924477
1,0.03251843899488449,0.04116373881697655,0.007140463683754206
1,0.185158371925354,0.23982475697994232,0.042767442762851715
1,0.09108990430831909,0.1212843656539917,0.025024646893143654
1,0.16043351590633392,0.2440352737903595,0.028747141361236572
1,0.04460139572620392,0.07484591007232666,0.013266589492559433
1,0.07634125649929047,0.09411200881004333,0.020008187741041183
1,0.02134430594742298,0.0429801307618618,0.008635422214865685
0,0.05333605781197548,0.09429982304573059,0.028378969058394432
1,0.08654069900512695,0.15750236809253693,0.01881355419754982
1,0.03136884793639183,0.050806015729904175,0.007925625890493393
1,0.09411325305700302,0.18573032319545746,0.02451171912252903
1,0.09306155890226364,0.12322154641151428,0.021890010684728622
1,0.057002920657396317,0.10660585761070251,0.020555932074785233
1,0.10491643100976944,0.17156410217285156,0.017947159707546234
1,0.06090106442570686,0.13638944923877716,0.020243005827069283
1,0.13947226107120514,0.23156052827835083,0.0353761687874794
0,0.1546127200126648,0.22423698008060455,0.02701004035770893
1,0.05932317301630974,0.0812910944223404,0.011795083060860634
1,0.062330979853868484,0.11755037307739258,0.009107103571295738
1,0.054000407457351685,0.09463584423065186,0.01687403954565525
1,0.046081144362688065,0.08100077509880066,0.007233856711536646
1,0.04300730302929878,0.06959836930036545,0.017479853704571724
1,0.049606312066316605,0.0807667076587677,0.008282152935862541
