Epoch,Batch,E loss
2,1110,0.1556965708732605
2,1115,0.15964168310165405
2,1120,0.11393139511346817
2,1125,0.140943244099617
2,1130,0.16272467374801636
2,1135,0.1295643448829651
2,1140,0.14482899010181427
2,1145,0.11223191022872925
2,1150,0.14527559280395508
2,1155,0.1405455619096756
2,1160,0.12622866034507751
2,1165,0.16153670847415924
2,1170,0.1284145712852478
2,1175,0.13933320343494415
2,1180,0.11350498348474503
2,1185,0.1564863920211792
2,1190,0.15924404561519623
2,1195,0.12057484686374664
2,1200,0.14739666879177094
2,1205,0.1594136655330658
2,1210,0.14959412813186646
2,1215,0.1388583928346634
2,1220,0.1280497908592224
2,1225,0.1269351840019226
2,1230,0.13772103190422058
2,1235,0.12644918262958527
2,1240,0.12209922075271606
2,1245,0.1377011239528656
2,1250,0.1308279037475586
2,1255,0.1410236358642578
2,1260,0.1442420780658722
2,1265,0.1340499371290207
2,1270,0.14831921458244324
2,1275,0.16399508714675903
2,1280,0.15779736638069153
2,1285,0.13317611813545227
2,1290,0.13857918977737427
2,1295,0.13015034794807434
2,1300,0.14889101684093475
2,1305,0.12620705366134644
2,1310,0.13754458725452423
2,1315,0.12350093573331833
2,1320,0.15317001938819885
2,1325,0.13666728138923645
2,1330,0.1268526017665863
2,1335,0.1373290866613388
2,1340,0.13090696930885315
2,1345,0.1384258270263672
2,1350,0.1169891431927681
2,1355,0.13395169377326965
2,1360,0.15636929869651794
2,1365,0.12624165415763855
2,1370,0.13055387139320374
2,1375,0.12349291145801544
2,1380,0.12494407594203949
2,1385,0.14070111513137817
2,1390,0.1267654299736023
2,1395,0.14392288029193878
2,1400,0.12831911444664001
2,1405,0.15008488297462463
2,1410,0.1506565809249878
2,1415,0.112745501101017
2,1420,0.12727460265159607
2,1425,0.12632888555526733
2,1430,0.1432880312204361
2,1435,0.1375046670436859
2,1440,0.12353599816560745
2,1445,0.11229871958494186
2,1450,0.14976614713668823
2,1455,0.15997052192687988
2,1460,0.12021631002426147
2,1465,0.12826509773731232
2,1470,0.11818286776542664
2,1475,0.11945606023073196
2,1480,0.13378342986106873
2,1485,0.1277533322572708
2,1490,0.15334942936897278
2,1495,0.1488955020904541
2,1500,0.1267836093902588
2,1505,0.11711707711219788
2,1510,0.13703733682632446
2,1515,0.15357184410095215
2,1520,0.12805160880088806
2,1525,0.1403597742319107
2,1530,0.16126224398612976
2,1535,0.15877187252044678
2,1540,0.12726378440856934
2,1545,0.12096734344959259
2,1550,0.13337241113185883
2,1555,0.13128498196601868
2,1560,0.1537584662437439
2,1565,0.1203615814447403
2,1570,0.12272699177265167
2,1575,0.16347993910312653
2,1580,0.11671661585569382
2,1585,0.1317521333694458
2,1590,0.11865287274122238
2,1595,0.10087895393371582
2,1600,0.15250760316848755
2,1605,0.13019965589046478
2,1610,0.12668736279010773
2,1615,0.1401393562555313
2,1620,0.12599699199199677
2,1625,0.11445581912994385
2,1630,0.13775864243507385
2,1635,0.15668648481369019
2,1640,0.11553281545639038
2,1645,0.12703418731689453
2,1650,0.14028581976890564
2,1655,0.1301625669002533
2,1660,0.14453546702861786
2,1665,0.1251344382762909
2,1670,0.13509023189544678
2,1675,0.1439121812582016
2,1680,0.14233118295669556
2,1685,0.10000013560056686
2,1690,0.1420172154903412
2,1695,0.12510009109973907
2,1700,0.12809208035469055
2,1705,0.137706458568573
2,1710,0.12969070672988892
2,1715,0.13628064095973969
2,1720,0.1593969762325287
2,1725,0.12329036742448807
2,1730,0.13809028267860413
2,1735,0.13312143087387085
2,1740,0.1205487996339798
2,1745,0.13473308086395264
2,1750,0.15483027696609497
2,1755,0.11642365157604218
2,1760,0.13455821573734283
2,1765,0.14875122904777527
2,1770,0.1356346160173416
2,1775,0.12406538426876068
2,1780,0.12740203738212585
2,1785,0.11487680673599243
2,1790,0.1657935082912445
2,1795,0.1440105438232422
2,1800,0.1233280673623085
2,1805,0.1379331797361374
2,1810,0.1355365514755249
2,1815,0.14646977186203003
2,1820,0.12964019179344177
2,1825,0.1304256021976471
2,1830,0.14294907450675964
2,1835,0.12417738884687424
2,1840,0.13613522052764893
2,1845,0.14729148149490356
2,1850,0.09530904144048691
2,1855,0.14059914648532867
2,1860,0.14444664120674133
2,1865,0.10379106551408768
2,1870,0.11998292803764343
2,1875,0.09319523721933365
2,1880,0.1344684213399887
2,1885,0.15142911672592163
2,1890,0.12868313491344452
2,1895,0.1261879801750183
2,1900,0.16128891706466675
2,1905,0.1383216679096222
2,1910,0.13912859559059143
2,1915,0.11967550218105316
2,1920,0.11266807466745377
2,1925,0.14291173219680786
2,1930,0.11973331868648529
2,1935,0.1335906982421875
2,1940,0.10527870804071426
2,1945,0.11542515456676483
2,1950,0.15028569102287292
2,1955,0.11719994246959686
2,1960,0.13854798674583435
2,1965,0.10874775052070618
2,1970,0.11581135541200638
2,1975,0.1525929868221283
2,1980,0.13046954572200775
2,1985,0.12349638342857361
2,1990,0.12308558076620102
2,1995,0.13273188471794128
2,2000,0.13050535321235657
2,2005,0.1329723298549652
2,2010,0.1092621237039566
2,2015,0.13829882442951202
2,2020,0.10710600763559341
2,2025,0.12354787439107895
2,2030,0.11953123658895493
2,2035,0.14706553518772125
2,2040,0.13078367710113525
2,2045,0.13167691230773926
3,0,0.13881082832813263
3,5,0.14028367400169373
3,10,0.1442141830921173
3,15,0.12056539952754974
3,20,0.12910938262939453
3,25,0.1342712938785553
3,30,0.1491914689540863
3,35,0.13567179441452026
3,40,0.12277865409851074
3,45,0.13922256231307983
3,50,0.11841288208961487
3,55,0.1407303810119629
3,60,0.13701897859573364
3,65,0.1124286949634552
3,70,0.13835445046424866
3,75,0.12258175015449524
3,80,0.1193554699420929
3,85,0.13531258702278137
3,90,0.13304899632930756
3,95,0.1328125
3,100,0.13475550711154938
3,105,0.1456584632396698
3,110,0.1630343645811081
3,115,0.1490609496831894
3,120,0.11319047212600708
3,125,0.1444614976644516
3,130,0.1001596450805664
3,135,0.15198847651481628
3,140,0.1269536316394806
3,145,0.1094113364815712
3,150,0.11381090432405472
3,155,0.12075984477996826
3,160,0.15241879224777222
3,165,0.1321767270565033
3,170,0.14611399173736572
3,175,0.12542535364627838
3,180,0.14156049489974976
3,185,0.13616621494293213
3,190,0.1337270736694336
3,195,0.15075501799583435
3,200,0.13314828276634216
3,205,0.13303640484809875
3,210,0.13671541213989258
3,215,0.11767661571502686
3,220,0.12698616087436676
3,225,0.12448692321777344
3,230,0.1303366720676422
3,235,0.10935939848423004
3,240,0.12388099730014801
3,245,0.1440241038799286
3,250,0.13054728507995605
3,255,0.12311728298664093
3,260,0.13723644614219666
3,265,0.12635861337184906
3,270,0.11621954292058945
3,275,0.10026226192712784
3,280,0.1412019431591034
3,285,0.11585483700037003
3,290,0.1322062909603119
3,295,0.1276814341545105
3,300,0.12224285304546356
3,305,0.13903766870498657
3,310,0.14472411572933197
3,315,0.10167670249938965
3,320,0.13784681260585785
3,325,0.12505421042442322
3,330,0.142854243516922
3,335,0.11169379204511642
3,340,0.1156940907239914
3,345,0.14067471027374268
3,350,0.12588244676589966
3,355,0.12499683350324631
3,360,0.15148577094078064
3,365,0.10806088149547577
3,370,0.12474211305379868
3,375,0.12553614377975464
3,380,0.10583068430423737
3,385,0.12561075389385223
3,390,0.1467459499835968
3,395,0.12224632501602173
3,400,0.17266228795051575
3,405,0.1598302721977234
3,410,0.1405206024646759
3,415,0.1574259102344513
3,420,0.15179790556430817
3,425,0.14311517775058746
3,430,0.12024101614952087
3,435,0.14596813917160034
3,440,0.12387233972549438
3,445,0.11923596262931824
3,450,0.155570387840271
3,455,0.13836000859737396
3,460,0.13283151388168335
3,465,0.12442722171545029
3,470,0.1406897008419037
3,475,0.1305301934480667
3,480,0.12684214115142822
3,485,0.11789175122976303
3,490,0.1323574036359787
3,495,0.13310280442237854
3,500,0.11365820467472076
3,505,0.11624772846698761
3,510,0.12534980475902557
3,515,0.14197933673858643
3,520,0.10839007794857025
3,525,0.14964905381202698
3,530,0.12290717661380768
3,535,0.14410528540611267
3,540,0.11717581003904343
3,545,0.14637160301208496
3,550,0.12118251621723175
3,555,0.11406587809324265
3,560,0.14055392146110535
3,565,0.13546878099441528
3,570,0.13471755385398865
3,575,0.1260092705488205
3,580,0.12159228324890137
3,585,0.13470229506492615
3,590,0.13459953665733337
3,595,0.1263837367296219
3,600,0.13147354125976562
3,605,0.12995009124279022
3,610,0.13589876890182495
3,615,0.13215449452400208
3,620,0.14063823223114014
3,625,0.14094625413417816
3,630,0.14397920668125153
3,635,0.12157280743122101
3,640,0.1339712142944336
3,645,0.1167125403881073
3,650,0.13990966975688934
3,655,0.1363876610994339
3,660,0.10461261123418808
3,665,0.11613449454307556
3,670,0.13982608914375305
3,675,0.1577504724264145
3,680,0.11588923633098602
3,685,0.11428146064281464
3,690,0.12921088933944702
3,695,0.1456373780965805
3,700,0.10541664063930511
3,705,0.12533842027187347
3,710,0.1545892208814621
3,715,0.1352405995130539
3,720,0.12010347843170166
3,725,0.12294113636016846
3,730,0.1492985188961029
3,735,0.14264105260372162
3,740,0.1396082490682602
3,745,0.10942460596561432
3,750,0.13998162746429443
3,755,0.12198638916015625
3,760,0.10888436436653137
3,765,0.11176790297031403
3,770,0.1616649180650711
3,775,0.11861465871334076
3,780,0.1310175359249115
3,785,0.12048757076263428
3,790,0.1257089525461197
3,795,0.11731912195682526
3,800,0.103253573179245
3,805,0.12004084885120392
3,810,0.1410638391971588
3,815,0.12838591635227203
3,820,0.13240694999694824
3,825,0.10517033189535141
3,830,0.13035957515239716
3,835,0.1331579089164734
3,840,0.12935009598731995
3,845,0.13762225210666656
3,850,0.11845986545085907
3,855,0.1157822236418724
3,860,0.13790403306484222
3,865,0.1362627148628235
3,870,0.12758266925811768
3,875,0.15964476764202118
3,880,0.12319931387901306
3,885,0.1500016450881958
3,890,0.12969011068344116
3,895,0.10440073162317276
3,900,0.13892988860607147
3,905,0.11649993062019348
3,910,0.1298975944519043
3,915,0.13787506520748138
3,920,0.12466259300708771
3,925,0.11786602437496185
3,930,0.13512232899665833
3,935,0.12260600924491882
3,940,0.1138610988855362
3,945,0.11771330237388611
3,950,0.14231199026107788
3,955,0.13110873103141785
3,960,0.12156371772289276
3,965,0.1428515613079071
3,970,0.14768224954605103
3,975,0.15713974833488464
3,980,0.13506515324115753
3,985,0.12990792095661163
3,990,0.09749574959278107
3,995,0.11391773074865341
3,1000,0.13324247300624847
3,1005,0.1271553933620453
3,1010,0.13597190380096436
3,1015,0.12840864062309265
3,1020,0.12905621528625488
3,1025,0.12038908898830414
3,1030,0.10000494122505188
3,1035,0.16074177622795105
3,1040,0.14658953249454498
3,1045,0.12087229639291763
3,1050,0.10876117646694183
3,1055,0.1205916702747345
3,1060,0.1251794397830963
3,1065,0.13131457567214966
3,1070,0.1479232907295227
3,1075,0.11907795816659927
3,1080,0.12338581681251526
3,1085,0.1233149915933609
3,1090,0.09908036887645721
3,1095,0.11540968716144562
3,1100,0.12371458113193512
3,1105,0.10996408760547638
3,1110,0.1463150680065155
3,1115,0.14338070154190063
3,1120,0.11237963289022446
3,1125,0.12980662286281586
3,1130,0.1545124351978302
3,1135,0.12258904427289963
3,1140,0.15170839428901672
3,1145,0.10719940811395645
3,1150,0.13856568932533264
3,1155,0.1325526088476181
3,1160,0.12353160977363586
3,1165,0.1480206996202469
3,1170,0.12830352783203125
3,1175,0.1427115797996521
3,1180,0.11825433373451233
3,1185,0.14634808897972107
3,1190,0.15253862738609314
3,1195,0.12619590759277344
3,1200,0.13910707831382751
3,1205,0.14484287798404694
3,1210,0.13963726162910461
3,1215,0.1356068253517151
3,1220,0.12752187252044678
3,1225,0.12686792016029358
3,1230,0.13131533563137054
3,1235,0.12591329216957092
3,1240,0.12233823537826538
3,1245,0.13263669610023499
3,1250,0.12519559264183044
3,1255,0.1295178383588791
3,1260,0.14626890420913696
3,1265,0.1266796588897705
3,1270,0.138656884431839
3,1275,0.15538007020950317
3,1280,0.1414806991815567
3,1285,0.12239574640989304
3,1290,0.12986540794372559
3,1295,0.12249528616666794
3,1300,0.13461145758628845
3,1305,0.1205054223537445
3,1310,0.1102295070886612
3,1315,0.11814563721418381
3,1320,0.1465449333190918
3,1325,0.13233855366706848
3,1330,0.1174691841006279
3,1335,0.13881579041481018
3,1340,0.12756690382957458
3,1345,0.13003158569335938
3,1350,0.1121491864323616
3,1355,0.12403009086847305
3,1360,0.1458323895931244
3,1365,0.12862175703048706
3,1370,0.12439680844545364
3,1375,0.11558367311954498
3,1380,0.12487602978944778
3,1385,0.14137934148311615
3,1390,0.12486608326435089
3,1395,0.1408337503671646
3,1400,0.1258363425731659
3,1405,0.14209462702274323
3,1410,0.1381039321422577
3,1415,0.10228166729211807
3,1420,0.11890334635972977
3,1425,0.11954137682914734
3,1430,0.13729822635650635
3,1435,0.1367681622505188
3,1440,0.12716756761074066
3,1445,0.1082756519317627
3,1450,0.143137127161026
3,1455,0.16201357543468475
3,1460,0.11821902543306351
3,1465,0.12050868570804596
3,1470,0.12033940106630325
3,1475,0.10044792294502258
3,1480,0.12392296642065048
3,1485,0.1302279382944107
3,1490,0.1438542753458023
3,1495,0.14592480659484863
3,1500,0.12190122157335281
3,1505,0.11304660141468048
3,1510,0.12485091388225555
3,1515,0.14540772140026093
3,1520,0.12509481608867645
3,1525,0.13946884870529175
3,1530,0.14880037307739258
3,1535,0.1513953059911728
3,1540,0.11748921871185303
3,1545,0.10857351124286652
3,1550,0.1275564432144165
3,1555,0.12382899224758148
3,1560,0.1386963129043579
3,1565,0.11439509689807892
3,1570,0.10542662441730499
3,1575,0.15443608164787292
3,1580,0.10537894070148468
3,1585,0.11781691759824753
3,1590,0.12067903578281403
3,1595,0.10145720839500427
3,1600,0.14541734755039215
3,1605,0.12897275388240814
3,1610,0.12028846144676208
3,1615,0.1326827108860016
3,1620,0.12466706335544586
3,1625,0.11103975027799606
3,1630,0.12855181097984314
3,1635,0.14739006757736206
3,1640,0.11138831824064255
3,1645,0.11885233223438263
3,1650,0.1281643509864807
3,1655,0.1253194808959961
3,1660,0.14573810994625092
3,1665,0.12226519733667374
3,1670,0.1305958330631256
3,1675,0.13404563069343567
3,1680,0.13927896320819855
3,1685,0.10439954698085785
3,1690,0.1357833445072174
3,1695,0.12101218104362488
3,1700,0.12199657410383224
3,1705,0.1298218071460724
3,1710,0.12131331861019135
3,1715,0.13493086397647858
3,1720,0.15481901168823242
3,1725,0.1232781857252121
3,1730,0.13385212421417236
3,1735,0.1234612688422203
3,1740,0.12469184398651123
3,1745,0.12801039218902588
3,1750,0.14845222234725952
3,1755,0.11182330548763275
3,1760,0.12204267084598541
3,1765,0.13961927592754364
3,1770,0.12808388471603394
3,1775,0.12852387130260468
3,1780,0.12285879254341125
3,1785,0.10934247821569443
3,1790,0.15051481127738953
3,1795,0.14394210278987885
3,1800,0.11711189150810242
3,1805,0.13001254200935364
3,1810,0.13282309472560883
3,1815,0.14031684398651123
3,1820,0.12067094445228577
3,1825,0.1318962424993515
3,1830,0.13449084758758545
3,1835,0.1215747594833374
3,1840,0.12015488743782043
3,1845,0.13559210300445557
3,1850,0.0944555252790451
3,1855,0.13819296658039093
3,1860,0.13740569353103638
3,1865,0.10363293439149857
3,1870,0.11469924449920654
3,1875,0.08831720799207687
3,1880,0.1303578019142151
3,1885,0.14560210704803467
3,1890,0.1253102570772171
3,1895,0.1214466318488121
3,1900,0.1554722785949707
3,1905,0.1285024732351303
3,1910,0.14596259593963623
3,1915,0.12028101086616516
3,1920,0.1039840430021286
3,1925,0.14827848970890045
3,1930,0.10841801762580872
3,1935,0.1276227831840515
3,1940,0.1006828099489212
3,1945,0.11756918579339981
3,1950,0.1466827690601349
3,1955,0.10843107104301453
3,1960,0.12564241886138916
3,1965,0.10847004503011703
3,1970,0.11846218258142471
3,1975,0.14450713992118835
3,1980,0.12890291213989258
3,1985,0.1236802414059639
3,1990,0.11760126054286957
3,1995,0.13021144270896912
3,2000,0.12783575057983398
3,2005,0.12939339876174927
3,2010,0.1023167222738266
3,2015,0.1373416930437088
3,2020,0.10650575906038284
3,2025,0.1189364492893219
3,2030,0.10959888994693756
3,2035,0.14197185635566711
3,2040,0.1304159164428711
3,2045,0.11213011294603348
4,0,0.12856604158878326
4,5,0.13347256183624268
4,10,0.13513913750648499
4,15,0.1230199858546257
4,20,0.12169588357210159
4,25,0.13270115852355957
4,30,0.13903822004795074
4,35,0.12805414199829102
4,40,0.11453960835933685
4,45,0.13217245042324066
4,50,0.11702212691307068
4,55,0.1461562216281891
4,60,0.14267835021018982
4,65,0.10736791789531708
4,70,0.13936346769332886
4,75,0.11419843137264252
4,80,0.12121223658323288
4,85,0.12079255282878876
4,90,0.12757128477096558
4,95,0.1229894608259201
4,100,0.11855210363864899
4,105,0.14914320409297943
4,110,0.1548318862915039
4,115,0.15004397928714752
4,120,0.09945603460073471
4,125,0.13640481233596802
4,130,0.09578055143356323
4,135,0.13908569514751434
4,140,0.12426977604627609
4,145,0.11893114447593689
4,150,0.11128011345863342
4,155,0.12414656579494476
4,160,0.14678239822387695
4,165,0.12883222103118896
4,170,0.15032513439655304
4,175,0.1110074371099472
4,180,0.1311682015657425
4,185,0.12827184796333313
4,190,0.12489896267652512
4,195,0.13477441668510437
4,200,0.133981391787529
4,205,0.11994200199842453
4,210,0.12929627299308777
4,215,0.1102803498506546
4,220,0.12062129378318787
4,225,0.1285046935081482
4,230,0.1253783106803894
4,235,0.1060565784573555
4,240,0.1213742047548294
4,245,0.13507530093193054
4,250,0.1268719732761383
4,255,0.11877362430095673
4,260,0.13442151248455048
4,265,0.12266527116298676
4,270,0.11052874475717545
4,275,0.10273540019989014
4,280,0.14171777665615082
4,285,0.11645569652318954
4,290,0.1343923658132553
4,295,0.12159793078899384
4,300,0.11234380304813385
4,305,0.13613057136535645
4,310,0.13479147851467133
4,315,0.10016310960054398
4,320,0.13473190367221832
4,325,0.11830827593803406
4,330,0.1320492923259735
4,335,0.10138092935085297
4,340,0.1270228773355484
4,345,0.13831552863121033
4,350,0.12425782531499863
4,355,0.1232648715376854
4,360,0.14796043932437897
4,365,0.11038270592689514
4,370,0.11908742785453796
4,375,0.12883225083351135
4,380,0.09936530888080597
4,385,0.1226375624537468
4,390,0.13820868730545044
4,395,0.1193542629480362
4,400,0.16775989532470703
4,405,0.15700876712799072
4,410,0.13286536931991577
4,415,0.16144470870494843
4,420,0.1419469714164734
4,425,0.1331576704978943
4,430,0.1129680648446083
4,435,0.13957315683364868
4,440,0.11400972306728363
4,445,0.11916131526231766
4,450,0.14592580497264862
4,455,0.13878314197063446
4,460,0.1318182647228241
4,465,0.12471725046634674
4,470,0.13502153754234314
4,475,0.1313534677028656
4,480,0.1250668466091156
4,485,0.11823214590549469
4,490,0.12860891222953796
4,495,0.13499680161476135
4,500,0.11307042092084885
4,505,0.11731694638729095
4,510,0.12261207401752472
4,515,0.13608446717262268
4,520,0.11016054451465607
4,525,0.14676588773727417
4,530,0.12109553068876266
4,535,0.1352715939283371
4,540,0.11299435049295425
4,545,0.1442839652299881
4,550,0.11191286891698837
4,555,0.11554370075464249
4,560,0.146511971950531
4,565,0.12365436553955078
4,570,0.13077373802661896
4,575,0.11509030312299728
4,580,0.12416183948516846
4,585,0.1206125020980835
4,590,0.12741266191005707
4,595,0.12577098608016968
4,600,0.1251446008682251
4,605,0.12636560201644897
4,610,0.13112959265708923
4,615,0.13692469894886017
4,620,0.15050539374351501
4,625,0.13370172679424286
4,630,0.13230718672275543
4,635,0.12210060656070709
4,640,0.135707288980484
4,645,0.1112685576081276
4,650,0.12916836142539978
4,655,0.12992477416992188
4,660,0.0985448881983757
4,665,0.11328805983066559
4,670,0.13263773918151855
4,675,0.1418454498052597
4,680,0.10977907478809357
4,685,0.1073390543460846
4,690,0.12345267832279205
4,695,0.1331016570329666
4,700,0.09977927803993225
4,705,0.11785517632961273
4,710,0.14246419072151184
4,715,0.1275682896375656
4,720,0.11505059897899628
4,725,0.1210346668958664
4,730,0.14743226766586304
4,735,0.14238926768302917
4,740,0.1368526965379715
4,745,0.10515845566987991
4,750,0.13275696337223053
4,755,0.12034381926059723
4,760,0.10206124931573868
4,765,0.11265401542186737
4,770,0.16028565168380737
4,775,0.12223662436008453
4,780,0.13499268889427185
4,785,0.11726445704698563
4,790,0.1208089292049408
4,795,0.11055411398410797
4,800,0.10019491612911224
4,805,0.11453147232532501
4,810,0.13857893645763397
4,815,0.1251334846019745
4,820,0.1343880593776703
4,825,0.10137774050235748
4,830,0.12513679265975952
4,835,0.13235650956630707
4,840,0.11395835876464844
4,845,0.1356860101222992
4,850,0.12046460807323456
4,855,0.11337599903345108
4,860,0.1335906833410263
4,865,0.13437774777412415
4,870,0.12203270196914673
4,875,0.1578548699617386
4,880,0.12188046425580978
4,885,0.1444825828075409
4,890,0.12810739874839783
4,895,0.10953135788440704
4,900,0.13245990872383118
4,905,0.12514057755470276
4,910,0.12240507453680038
4,915,0.1282433122396469
4,920,0.1154760867357254
4,925,0.1149386614561081
4,930,0.1403287649154663
4,935,0.12296561896800995
4,940,0.118293896317482
4,945,0.10951625555753708
4,950,0.14160990715026855
4,955,0.14198333024978638
4,960,0.11578702926635742
4,965,0.1444796621799469
4,970,0.1445162296295166
4,975,0.15608686208724976
4,980,0.13158151507377625
4,985,0.12073022872209549
4,990,0.09153569489717484
4,995,0.11416231840848923
4,1000,0.126596599817276
4,1005,0.12431001663208008
4,1010,0.13419321179389954
4,1015,0.12030672281980515
4,1020,0.12338504940271378
4,1025,0.11886122822761536
4,1030,0.10315073281526566
4,1035,0.14936287701129913
4,1040,0.13485896587371826
4,1045,0.11757871508598328
4,1050,0.10363049805164337
4,1055,0.11387088149785995
4,1060,0.1169712021946907
4,1065,0.12665466964244843
4,1070,0.14495955407619476
4,1075,0.12178484350442886
4,1080,0.12113270163536072
4,1085,0.10750621557235718
4,1090,0.1018638089299202
4,1095,0.1090540662407875
4,1100,0.13088250160217285
4,1105,0.10387128591537476
4,1110,0.14192888140678406
4,1115,0.13951343297958374
4,1120,0.11100469529628754
4,1125,0.1261170208454132
4,1130,0.1438646912574768
4,1135,0.11924275010824203
4,1140,0.13619481027126312
4,1145,0.10142555832862854
4,1150,0.12673860788345337
4,1155,0.1284143328666687
4,1160,0.11615459620952606
4,1165,0.14397704601287842
4,1170,0.11908521503210068
4,1175,0.13825425505638123
4,1180,0.11003274470567703
4,1185,0.14974944293498993
4,1190,0.14921702444553375
4,1195,0.11690971255302429
4,1200,0.13350848853588104
4,1205,0.14345425367355347
4,1210,0.13149724900722504
4,1215,0.13065221905708313
4,1220,0.12053962051868439
4,1225,0.11804046481847763
4,1230,0.1349802315235138
4,1235,0.12014211714267731
4,1240,0.11364728212356567
4,1245,0.13254991173744202
4,1250,0.12086323648691177
4,1255,0.12485192716121674
4,1260,0.136633038520813
4,1265,0.13148602843284607
4,1270,0.13409991562366486
4,1275,0.1541689932346344
4,1280,0.13023032248020172
4,1285,0.12327662110328674
4,1290,0.12292512506246567
4,1295,0.1212196946144104
4,1300,0.12926381826400757
4,1305,0.11625410616397858
4,1310,0.10745526850223541
4,1315,0.11559011787176132
4,1320,0.14152047038078308
4,1325,0.1249811053276062
4,1330,0.11539888381958008
4,1335,0.12769778072834015
4,1340,0.12264777719974518
4,1345,0.1325032114982605
4,1350,0.11510024964809418
4,1355,0.12459905445575714
4,1360,0.14516383409500122
4,1365,0.12253716588020325
4,1370,0.12314268946647644
4,1375,0.11580248177051544
4,1380,0.11462891101837158
4,1385,0.13019698858261108
4,1390,0.11969614773988724
4,1395,0.13643252849578857
4,1400,0.12163019925355911
4,1405,0.13088774681091309
4,1410,0.13637450337409973
4,1415,0.09954212605953217
4,1420,0.12101374566555023
4,1425,0.1194419264793396
4,1430,0.13458380103111267
4,1435,0.13273370265960693
4,1440,0.12086193263530731
4,1445,0.10644856095314026
4,1450,0.14277520775794983
4,1455,0.15195073187351227
4,1460,0.1217212900519371
4,1465,0.12402630597352982
4,1470,0.11398769915103912
4,1475,0.1077057346701622
4,1480,0.12358408421278
4,1485,0.12074628472328186
4,1490,0.14234066009521484
4,1495,0.14105844497680664
4,1500,0.12313514947891235
4,1505,0.10586773604154587
4,1510,0.11530812829732895
4,1515,0.13807572424411774
4,1520,0.12593305110931396
4,1525,0.13568708300590515
4,1530,0.14753949642181396
4,1535,0.14752213656902313
4,1540,0.11359228938817978
4,1545,0.10332078486680984
4,1550,0.11980944871902466
4,1555,0.12263291329145432
4,1560,0.15126574039459229
4,1565,0.11351494491100311
4,1570,0.10596288740634918
4,1575,0.16935516893863678
4,1580,0.09810338169336319
4,1585,0.1107613816857338
4,1590,0.11129119247198105
4,1595,0.09674371778964996
4,1600,0.1462760865688324
4,1605,0.12082763761281967
4,1610,0.11016687005758286
4,1615,0.13039883971214294
4,1620,0.11763735860586166
4,1625,0.11371035873889923
4,1630,0.12791213393211365
4,1635,0.14708034694194794
4,1640,0.10952632129192352
4,1645,0.11337722092866898
4,1650,0.12493178993463516
4,1655,0.12588739395141602
4,1660,0.1477678120136261
4,1665,0.11750195175409317
4,1670,0.12441538274288177
4,1675,0.1278640180826187
4,1680,0.13988527655601501
4,1685,0.09745444357395172
4,1690,0.13095073401927948
4,1695,0.12521308660507202
4,1700,0.1250232756137848
4,1705,0.12682227790355682
4,1710,0.1183009147644043
4,1715,0.13148237764835358
4,1720,0.14187197387218475
4,1725,0.12090638279914856
4,1730,0.12844806909561157
4,1735,0.12443859130144119
4,1740,0.11623473465442657
4,1745,0.12326249480247498
4,1750,0.1473844051361084
4,1755,0.11088436096906662
4,1760,0.1259516477584839
4,1765,0.13360953330993652
4,1770,0.13002949953079224
4,1775,0.11665225028991699
4,1780,0.11767391860485077
4,1785,0.1023319661617279
4,1790,0.15524142980575562
4,1795,0.13045340776443481
4,1800,0.12166087329387665
4,1805,0.12395958602428436
4,1810,0.12912368774414062
4,1815,0.13490602374076843
4,1820,0.11919610947370529
4,1825,0.12169305980205536
4,1830,0.1427016258239746
4,1835,0.12251222133636475
4,1840,0.12511005997657776
4,1845,0.1377064436674118
4,1850,0.0987272709608078
4,1855,0.1272834688425064
4,1860,0.1327366828918457
4,1865,0.09589759260416031
4,1870,0.10664409399032593
4,1875,0.08466936647891998
4,1880,0.12238496541976929
4,1885,0.14581206440925598
4,1890,0.12505224347114563
4,1895,0.11259616166353226
4,1900,0.1465095430612564
4,1905,0.12288624048233032
4,1910,0.13474178314208984
4,1915,0.1115841194987297
4,1920,0.10311955213546753
4,1925,0.1408279985189438
4,1930,0.11159538477659225
4,1935,0.1234835535287857
4,1940,0.093403659760952
4,1945,0.11326444149017334
4,1950,0.14773178100585938
4,1955,0.1060657650232315
4,1960,0.12436724454164505
4,1965,0.10540352761745453
4,1970,0.1109737828373909
4,1975,0.14472518861293793
4,1980,0.12641991674900055
4,1985,0.12668898701667786
4,1990,0.11575204879045486
4,1995,0.1218550056219101
4,2000,0.12891757488250732
4,2005,0.1271675080060959
4,2010,0.10622413456439972
4,2015,0.1303991824388504
4,2020,0.10279367119073868
4,2025,0.11669933050870895
4,2030,0.11275698244571686
4,2035,0.13495005667209625
4,2040,0.12571503221988678
4,2045,0.11373735964298248
5,0,0.1335407793521881
5,5,0.14154136180877686
5,10,0.1413518488407135
5,15,0.11445310711860657
5,20,0.1296432614326477
5,25,0.13087666034698486
5,30,0.14380650222301483
5,35,0.12698613107204437
5,40,0.10871322453022003
5,45,0.12858760356903076
5,50,0.11372263729572296
5,55,0.142997145652771
5,60,0.13305269181728363
5,65,0.10114121437072754
5,70,0.1278941035270691
5,75,0.11504586786031723
5,80,0.11255553364753723
5,85,0.12492921203374863
5,90,0.12817463278770447
5,95,0.13188180327415466
5,100,0.1228480190038681
5,105,0.140274316072464
