label,img_distance,anomaly_score,z_distance
1,0.08582551032304764,0.10552141815423965,0.023836201056838036
1,0.11190241575241089,0.1235373392701149,0.022329797968268394
1,0.10367762297391891,0.1545993685722351,0.0404006689786911
1,0.06723187863826752,0.08280859887599945,0.02548661269247532
1,0.11293625831604004,0.1602390855550766,0.04711967334151268
1,0.07633204013109207,0.0989912822842598,0.03326408192515373
1,0.05888770893216133,0.16924390196800232,0.019249143078923225
1,0.08543992042541504,0.09666624665260315,0.020623840391635895
1,0.06184595823287964,0.08899863064289093,0.020686721429228783
1,0.055804312229156494,0.08254265040159225,0.022897005081176758
1,0.07928615063428879,0.11868095397949219,0.033852990716695786
1,0.06918220221996307,0.10120881348848343,0.026617297902703285
1,0.08094692975282669,0.1197642982006073,0.031940534710884094
1,0.12637943029403687,0.17558540403842926,0.06604951620101929
1,0.06281186640262604,0.08028314262628555,0.027252743020653725
1,0.06428875029087067,0.10551045089960098,0.02623516134917736
1,0.0475812666118145,0.05699317902326584,0.015313107520341873
1,0.04942265525460243,0.061094142496585846,0.016428153961896896
1,0.07510170340538025,0.09994703531265259,0.024639792740345
1,0.0421270877122879,0.06047065556049347,0.019025631248950958
1,0.04090199992060661,0.05952751636505127,0.023547668009996414
1,0.05228947103023529,0.0738157406449318,0.01625087670981884
1,0.08760068565607071,0.12934325635433197,0.04840072989463806
1,0.05942663922905922,0.07217666506767273,0.022912537679076195
1,0.09245898574590683,0.19601532816886902,0.0431642085313797
1,0.07232188433408737,0.0846039280295372,0.027436142787337303
1,0.1853165626525879,0.26039180159568787,0.08819432556629181
1,0.08113790303468704,0.10172712802886963,0.018397044390439987
1,0.14881916344165802,0.18776372075080872,0.03959119692444801
1,0.12143772840499878,0.21073541045188904,0.04737444967031479
0,0.10583651065826416,0.12358279526233673,0.03546244278550148
1,0.11332937330007553,0.1932496279478073,0.02828454039990902
1,0.03680090978741646,0.04992995411157608,0.015269160270690918
0,0.08672570437192917,0.10324516892433167,0.02528487704694271
1,0.06596193462610245,0.08159438520669937,0.023015033453702927
1,0.0918620228767395,0.1080121099948883,0.037511035799980164
1,0.051624398678541183,0.10322947800159454,0.02817666344344616
1,0.09255930781364441,0.12507690489292145,0.04030740633606911
1,0.024918457493185997,0.03520985692739487,0.017940163612365723
1,0.07864799350500107,0.12185373902320862,0.020281502977013588
1,0.08222931623458862,0.1825864613056183,0.03033941425383091
1,0.07102248817682266,0.08592816442251205,0.024953261017799377
1,0.029069125652313232,0.06399126350879669,0.017241669818758965
1,0.11856401711702347,0.1362461894750595,0.03195251524448395
1,0.08149416744709015,0.10907584428787231,0.03554840013384819
1,0.03883349150419235,0.0615939237177372,0.01633511856198311
1,0.06736021488904953,0.09181229025125504,0.040121689438819885
1,0.05868449807167053,0.19636684656143188,0.018978385254740715
1,0.1235637441277504,0.1798262596130371,0.07039877027273178
1,0.04784667119383812,0.07101806998252869,0.018621379509568214
1,0.11395009607076645,0.14557620882987976,0.0388801209628582
1,0.04302152618765831,0.051714736968278885,0.014697522856295109
1,0.09036051481962204,0.21158480644226074,0.030544938519597054
1,0.08865756541490555,0.17379605770111084,0.031402938067913055
1,0.04383343085646629,0.16806568205356598,0.01189420185983181
0,0.07978513091802597,0.12358668446540833,0.03922637924551964
1,0.06306005269289017,0.07907749712467194,0.024572892114520073
1,0.04822840914130211,0.05433234944939613,0.01390035543590784
1,0.1155548170208931,0.1554427444934845,0.046644315123558044
0,0.1332141011953354,0.18282295763492584,0.05576164275407791
1,0.10173088312149048,0.154464453458786,0.05069274455308914
1,0.07126444578170776,0.09013615548610687,0.021213266998529434
1,0.0959198847413063,0.15595781803131104,0.05236300826072693
1,0.0371529683470726,0.043919388204813004,0.0134280975908041
1,0.10155031085014343,0.13149602711200714,0.048905543982982635
1,0.043032098561525345,0.06339216977357864,0.02938973903656006
1,0.03688466548919678,0.07287666201591492,0.011955543421208858
1,0.10742677003145218,0.13506463170051575,0.032508525997400284
1,0.07009286433458328,0.09319848567247391,0.034919288009405136
1,0.051552820950746536,0.06761083006858826,0.02155139297246933
1,0.038597334176301956,0.07521576434373856,0.017646966502070427
1,0.061341460794210434,0.09709257632493973,0.039487142115831375
1,0.06947048753499985,0.0863756537437439,0.026051320135593414
0,0.12433793395757675,0.16339579224586487,0.04357330501079559
1,0.05274810269474983,0.07835343480110168,0.025216789916157722
1,0.07645388692617416,0.10184415429830551,0.02953336387872696
1,0.06955979019403458,0.2047835886478424,0.013307779096066952
1,0.10425802320241928,0.13405513763427734,0.04939297214150429
1,0.06780900806188583,0.0773426964879036,0.025016961619257927
1,0.10633015632629395,0.13562339544296265,0.0551358237862587
0,0.004958463832736015,0.013363857753574848,0.003233043011277914
1,0.07957712560892105,0.09700718522071838,0.024044129997491837
1,0.05894986912608147,0.08563670516014099,0.027262985706329346
0,0.1665131002664566,0.20454202592372894,0.05030836910009384
1,0.09856300801038742,0.12237021327018738,0.0269837137311697
0,0.04938347637653351,0.059929199516773224,0.01360296830534935
0,0.10546081513166428,0.1293070912361145,0.04099438339471817
1,0.04320446029305458,0.07351116836071014,0.015079902485013008
1,0.10045094043016434,0.11882659047842026,0.033190108835697174
1,0.0697983130812645,0.08808749169111252,0.027619294822216034
1,0.09587559849023819,0.12081180512905121,0.033580437302589417
1,0.10342144966125488,0.12527495622634888,0.023351706564426422
1,0.09425073862075806,0.11552278697490692,0.06024157628417015
1,0.15442943572998047,0.20102843642234802,0.05050714313983917
1,0.08394351601600647,0.11230028420686722,0.04021613299846649
1,0.06173103675246239,0.07651039958000183,0.027674224227666855
0,0.13542340695858002,0.15299326181411743,0.03696019947528839
1,0.06607949733734131,0.08426317572593689,0.024690881371498108
0,0.09918195009231567,0.11739101260900497,0.031633444130420685
0,0.07369500398635864,0.12200842797756195,0.024630945175886154
1,0.05293777585029602,0.2578679621219635,0.01324411015957594
1,0.1101284921169281,0.13903416693210602,0.02868986316025257
1,0.077885203063488,0.10188334435224533,0.03422052040696144
1,0.1047682985663414,0.22511646151542664,0.03510601073503494
1,0.09126747399568558,0.1288583129644394,0.03231054171919823
0,0.14131172001361847,0.1667311191558838,0.03382683917880058
1,0.04049386456608772,0.04902223125100136,0.02314186654984951
0,0.007365312892943621,0.013014188036322594,0.004540221765637398
1,0.10657792538404465,0.1731185019016266,0.025391271337866783
1,0.08764457702636719,0.13555724918842316,0.047813352197408676
1,0.0986107811331749,0.12610763311386108,0.027939114719629288
1,0.05178581550717354,0.0764748752117157,0.020317228510975838
0,0.020235436037182808,0.042005505412817,0.012232370674610138
1,0.07370725274085999,0.09164883196353912,0.03372202813625336
1,0.10521762818098068,0.15179306268692017,0.044647879898548126
1,0.10608559846878052,0.21412703394889832,0.03220349922776222
0,0.07721901684999466,0.0866987332701683,0.028473110869526863
1,0.0664946660399437,0.09175483137369156,0.02854083850979805
1,0.11746732145547867,0.15658827126026154,0.07032573968172073
1,0.037990767508745193,0.053345657885074615,0.01118267048150301
1,0.05001264438033104,0.09812675416469574,0.018915368244051933
0,0.019075745716691017,0.031972482800483704,0.011217007413506508
1,0.09932901710271835,0.11638520658016205,0.030479762703180313
1,0.09674686193466187,0.11183363944292068,0.029317861422896385
0,0.0671682134270668,0.07647642493247986,0.014361714012920856
0,0.017852557823061943,0.024860979989171028,0.009639836847782135
0,0.13348384201526642,0.18044234812259674,0.039083220064640045
1,0.08170447498559952,0.12038497626781464,0.031251322478055954
0,0.056250229477882385,0.06520380079746246,0.01574055850505829
0,0.004822591785341501,0.008732160553336143,0.0052370293997228146
1,0.0824262872338295,0.11072633415460587,0.048501815646886826
0,0.10765263438224792,0.13161544501781464,0.0348852314054966
0,0.08193344622850418,0.08653032779693604,0.023100370541214943
0,0.06932135671377182,0.07648655027151108,0.024778546765446663
0,0.03305608406662941,0.044138431549072266,0.010630108416080475
0,0.15046082437038422,0.18358470499515533,0.04401398077607155
0,0.01690192148089409,0.021043596789240837,0.007154165301471949
0,0.020688189193606377,0.034259386360645294,0.017922725528478622
0,0.05325081944465637,0.05665093660354614,0.02066131867468357
0,0.0455535352230072,0.0671444982290268,0.02759816125035286
0,0.07104021310806274,0.09675826132297516,0.04231575131416321
0,0.11145651340484619,0.13305500149726868,0.04857603460550308
0,0.03860306367278099,0.04900292679667473,0.017202921211719513
0,0.06708453595638275,0.11322416365146637,0.015245199203491211
0,0.006106488406658173,0.014668559655547142,0.004384180065244436
0,0.034056421369314194,0.0568624809384346,0.01652004010975361
0,0.04158314689993858,0.06411172449588776,0.011855270713567734
0,0.0739877000451088,0.07972128689289093,0.01996581256389618
0,0.03693486005067825,0.04935905337333679,0.021731941029429436
0,0.08346521854400635,0.10573669523000717,0.020948242396116257
0,0.07210423797369003,0.08773790299892426,0.029014358296990395
0,0.027182631194591522,0.0466589629650116,0.013622522354125977
0,0.08121069520711899,0.08854463696479797,0.0297018364071846
0,0.11854002624750137,0.14503763616085052,0.044725894927978516
0,0.0062610856257379055,0.0115073062479496,0.005238843150436878
0,0.02154073677957058,0.07585261762142181,0.02127266116440296
0,0.05730261281132698,0.07771507650613785,0.020610928535461426
0,0.11400031298398972,0.15366268157958984,0.0481957346200943
0,0.06162788346409798,0.0787864476442337,0.028682958334684372
0,0.07173912972211838,0.08552299439907074,0.02011176571249962
0,0.08014584332704544,0.1253274381160736,0.040480200201272964
0,0.1184377446770668,0.15454083681106567,0.029437821358442307
0,0.02066255547106266,0.02622557058930397,0.006179254502058029
0,0.018370656296610832,0.029265422374010086,0.009988144971430302
0,0.11447739601135254,0.13538895547389984,0.046182677149772644
0,0.11569985002279282,0.12677861750125885,0.03450433909893036
0,0.05050576105713844,0.05733281373977661,0.01897602714598179
0,0.015129633247852325,0.026596248149871826,0.006243607960641384
0,0.028558770194649696,0.0394834503531456,0.01670861430466175
0,0.12337779998779297,0.1468358337879181,0.02666918933391571
0,0.11707022041082382,0.13419562578201294,0.019706914201378822
0,0.018427185714244843,0.030066506937146187,0.006534979213029146
0,0.10262896865606308,0.14812618494033813,0.0409642793238163
0,0.03920501843094826,0.06593546271324158,0.02120734006166458
0,0.14834941923618317,0.19528505206108093,0.03987324237823486
0,0.11843591183423996,0.1820046603679657,0.06652650982141495
0,0.04768912494182587,0.060177844017744064,0.017630204558372498
0,0.09716851264238358,0.11111342906951904,0.022790949791669846
0,0.11580425500869751,0.14661186933517456,0.05050797760486603
0,0.09646760672330856,0.10840171575546265,0.020444879308342934
0,0.02469370700418949,0.03428107127547264,0.011651847511529922
0,0.09801068902015686,0.10557635873556137,0.0317765437066555
0,0.07224730402231216,0.08919499814510345,0.03074253350496292
0,0.06406702846288681,0.09929756820201874,0.03481720760464668
0,0.030132537707686424,0.03745637461543083,0.007386647630482912
0,0.12299254536628723,0.15243211388587952,0.03537663072347641
0,0.14233385026454926,0.160393625497818,0.05537484213709831
0,0.1500207632780075,0.179230198264122,0.03831488639116287
0,0.14217509329319,0.17265059053897858,0.038004349917173386
0,0.020495580509305,0.03830708563327789,0.02024161070585251
0,0.0768083855509758,0.08965378254652023,0.0416022390127182
0,0.0457257442176342,0.05939366668462753,0.01912115141749382
0,0.10501544922590256,0.14346492290496826,0.041716791689395905
0,0.020000120624899864,0.07876373827457428,0.019576696678996086
0,0.13379178941249847,0.15223142504692078,0.029560890048742294
0,0.0953201875090599,0.12093418091535568,0.05797978490591049
0,0.004204027820378542,0.011373906396329403,0.0032463555689901114
0,0.018938623368740082,0.0260773878544569,0.01136254332959652
0,0.13732056319713593,0.185226708650589,0.04518629610538483
0,0.12020952254533768,0.13863985240459442,0.026801321655511856
0,0.05757720395922661,0.07488328963518143,0.021994248032569885
0,0.11461100727319717,0.14143596589565277,0.045826248824596405
0,0.09577745944261551,0.1107279509305954,0.034936465322971344
0,0.0776933878660202,0.09355583041906357,0.02280675806105137
0,0.004489440005272627,0.009334285743534565,0.0032780305482447147
0,0.005704689770936966,0.011204203590750694,0.006165036465972662
0,0.026582391932606697,0.050359390676021576,0.015013081021606922
0,0.030471093952655792,0.05404885858297348,0.013330956920981407
0,0.1574341505765915,0.18119847774505615,0.03960510343313217
0,0.12494760006666183,0.15876811742782593,0.07670764625072479
0,0.007904231548309326,0.012402757070958614,0.006943315267562866
0,0.13358867168426514,0.17090247571468353,0.0576484240591526
0,0.10512223094701767,0.1338217854499817,0.03606734052300453
0,0.11812815815210342,0.12939754128456116,0.02677762508392334
0,0.023958737030625343,0.0356658436357975,0.011516419239342213
0,0.1314030885696411,0.17979466915130615,0.055974602699279785
0,0.1396607607603073,0.15624041855335236,0.023269658908247948
0,0.08107868582010269,0.08792993426322937,0.0217945147305727
0,0.08164104074239731,0.09397817403078079,0.03800191357731819
0,0.0926298201084137,0.10473374277353287,0.022976994514465332
0,0.12122774124145508,0.16427886486053467,0.070460744202137
0,0.003533335402607918,0.007297438569366932,0.002381749451160431
0,0.15499770641326904,0.17462743818759918,0.035312943160533905
0,0.08188983798027039,0.09164748340845108,0.017202865332365036
0,0.008863774128258228,0.014411766082048416,0.0057744127698242664
0,0.0845261886715889,0.09924421459436417,0.0299481563270092
0,0.10299820452928543,0.12622494995594025,0.047396596521139145
0,0.10030212253332138,0.12063977122306824,0.030889885500073433
0,0.11386790871620178,0.1384425163269043,0.04098505526781082
0,0.05645499750971794,0.06972776353359222,0.02129894495010376
0,0.06258393079042435,0.07043900340795517,0.016589226201176643
0,0.1277114897966385,0.1660897135734558,0.05473387613892555
0,0.07021131366491318,0.08329339325428009,0.0329727903008461
0,0.04918273165822029,0.06730395555496216,0.022868044674396515
0,0.12150794267654419,0.14845886826515198,0.03702772408723831
0,0.05371794104576111,0.08099713176488876,0.028393108397722244
0,0.041798997670412064,0.06015532463788986,0.028200816363096237
0,0.14875973761081696,0.20016378164291382,0.07126300781965256
0,0.009265675209462643,0.02159038931131363,0.006290511693805456
0,0.003066577948629856,0.006941300816833973,0.0029387143440544605
0,0.028491003438830376,0.044855996966362,0.019677676260471344
0,0.09297915548086166,0.111964151263237,0.027241168543696404
0,0.14269167184829712,0.19592759013175964,0.055180810391902924
0,0.08404674381017685,0.12858493626117706,0.023863250389695168
0,0.15277545154094696,0.19052374362945557,0.07882437109947205
0,0.07660519331693649,0.08853594213724136,0.016764190047979355
0,0.03574442118406296,0.07082110643386841,0.014937088824808598
0,0.14460057020187378,0.20385916531085968,0.06396602094173431
0,0.0843062475323677,0.09317513555288315,0.016938496381044388
0,0.045666277408599854,0.06636729091405869,0.02174299955368042
0,0.13199366629123688,0.1590096354484558,0.03631298989057541
0,0.0038673391100019217,0.006506872363388538,0.0029295310378074646
0,0.09917864203453064,0.1132185310125351,0.017476176843047142
0,0.02222198247909546,0.03189929947257042,0.011013101786375046
0,0.12001649290323257,0.15439151227474213,0.0320206843316555
0,0.1027309000492096,0.11838473379611969,0.029501721262931824
0,0.07277194410562515,0.09760738909244537,0.026614345610141754
0,0.12735144793987274,0.13995733857154846,0.02813921496272087
0,0.010045277886092663,0.017702627927064896,0.012001175433397293
0,0.08125323802232742,0.1020326092839241,0.02445865422487259
0,0.10705310106277466,0.1177404448390007,0.03378424048423767
0,0.12444442510604858,0.17460578680038452,0.04583921283483505
0,0.0919322669506073,0.12282325327396393,0.038100067526102066
0,0.16261981427669525,0.1876581907272339,0.028669103980064392
0,0.10007063299417496,0.12113919109106064,0.030039941892027855
0,0.021920176222920418,0.03308013826608658,0.007695227861404419
0,0.07389678061008453,0.08028431981801987,0.015702812001109123
0,0.012965588830411434,0.020457306876778603,0.005543786101043224
0,0.1177871897816658,0.13091133534908295,0.02633885107934475
0,0.09822336584329605,0.11075719445943832,0.033105749636888504
0,0.09415539354085922,0.11435197293758392,0.02265539951622486
0,0.08738195896148682,0.09917337447404861,0.040309756994247437
0,0.043566007167100906,0.05283896625041962,0.019641466438770294
0,0.070374496281147,0.09762418270111084,0.02536185085773468
0,0.07553217560052872,0.09676839411258698,0.03977757319808006
0,0.008540543727576733,0.012315631844103336,0.005748025141656399
0,0.11960121244192123,0.12712448835372925,0.024340134114027023
0,0.06520723551511765,0.10241564363241196,0.032474927604198456
0,0.05432157590985298,0.0792289674282074,0.031223144382238388
0,0.013874777592718601,0.029023095965385437,0.008607191033661366
0,0.0021584874484688044,0.0047414591535925865,0.002837488893419504
0,0.15590494871139526,0.17718927562236786,0.03191465884447098
0,0.15517617762088776,0.18288572132587433,0.03609028831124306
0,0.013887754641473293,0.021272242069244385,0.005727645941078663
0,0.07760339975357056,0.09284302592277527,0.02597583457827568
0,0.0994776263833046,0.11770396679639816,0.03721906244754791
0,0.007753071840852499,0.01452287845313549,0.0058763897977769375
0,0.10240445286035538,0.1504281461238861,0.05762368068099022
0,0.09503594040870667,0.11511531472206116,0.046975113451480865
0,0.03372419625520706,0.04683714359998703,0.020731013268232346
0,0.03376233950257301,0.06100722774863243,0.013843616470694542
0,0.08256132155656815,0.10033911466598511,0.02822658233344555
0,0.09729627519845963,0.11637460440397263,0.02458898536860943
0,0.03057314269244671,0.038302499800920486,0.0161266066133976
0,0.09425408393144608,0.12696446478366852,0.04641745239496231
0,0.07149764895439148,0.07776123285293579,0.015414075925946236
0,0.10122457146644592,0.1374267041683197,0.048056136816740036
0,0.12003665417432785,0.17448113858699799,0.07962621003389359
0,0.03897589072585106,0.07198082655668259,0.03741652891039848
0,0.09040424972772598,0.10842785239219666,0.027474548667669296
0,0.08792302757501602,0.11015862971544266,0.03467598557472229
0,0.07449216395616531,0.10355411469936371,0.029396744444966316
0,0.01373681053519249,0.0273585207760334,0.007014471106231213
0,0.11202478408813477,0.1299748569726944,0.04186426103115082
0,0.11375605314970016,0.15581533312797546,0.022959530353546143
0,0.10037323832511902,0.11663186550140381,0.03064240887761116
0,0.04098087176680565,0.06758227944374084,0.026242738589644432
0,0.008996701799333096,0.013636970892548561,0.007072797976434231
0,0.022462354972958565,0.028155624866485596,0.01166931726038456
0,0.1188335046172142,0.142002671957016,0.04241315275430679
0,0.0918046236038208,0.12990763783454895,0.03796142712235451
0,0.09599242359399796,0.11944069713354111,0.0453110933303833
0,0.1058753952383995,0.12558509409427643,0.024463381618261337
0,0.0927705392241478,0.1123410016298294,0.04601508751511574
0,0.08589567989110947,0.09657923877239227,0.019654011353850365
0,0.04745634272694588,0.06236017867922783,0.02163800783455372
0,0.11844015121459961,0.12712502479553223,0.02341785468161106
0,0.019246743991971016,0.02898295223712921,0.010469851084053516
0,0.08848939090967178,0.09721282869577408,0.019614893943071365
0,0.004068995360285044,0.0092739537358284,0.0034413004759699106
0,0.10873616486787796,0.12710489332675934,0.025732550770044327
0,0.10355472564697266,0.1504923403263092,0.04997047409415245
0,0.08885490149259567,0.12365998327732086,0.03137344494462013
0,0.06499487906694412,0.08702977001667023,0.02783905901014805
0,0.0042954422533512115,0.010369749739766121,0.0028929831460118294
0,0.09400784969329834,0.10395193099975586,0.02549135498702526
0,0.007225092966109514,0.017720907926559448,0.004457275383174419
0,0.08361461013555527,0.1351645439863205,0.016245529055595398
0,0.08437054604291916,0.10269847512245178,0.03857148811221123
0,0.12731924653053284,0.16912943124771118,0.05263668671250343
0,0.13140098750591278,0.1645156443119049,0.048488203436136246
0,0.002445285441353917,0.005286088213324547,0.0028259390965104103
0,0.08235263079404831,0.12490956485271454,0.040957991033792496
0,0.09900092333555222,0.11451207101345062,0.027919059619307518
0,0.06119686737656593,0.07492052763700485,0.02608218602836132
0,0.025644652545452118,0.03918280452489853,0.010165677405893803
0,0.1284089982509613,0.15098059177398682,0.05084587633609772
0,0.01640513353049755,0.022081848233938217,0.013522296212613583
0,0.09957509487867355,0.11156619340181351,0.031250789761543274
0,0.08760389685630798,0.09687788784503937,0.014394763857126236
0,0.06998619437217712,0.09128038585186005,0.03241681680083275
0,0.12273531407117844,0.14244256913661957,0.022801583632826805
0,0.004027787130326033,0.009362194687128067,0.0035132402554154396
0,0.1460115909576416,0.16812744736671448,0.03193514049053192
0,0.10124024003744125,0.13015307486057281,0.03831884264945984
0,0.12999890744686127,0.27059638500213623,0.0749475434422493
0,0.06974445283412933,0.09392501413822174,0.03275812044739723
0,0.06496218591928482,0.07485467940568924,0.023335270583629608
0,0.1687292605638504,0.21042022109031677,0.04415549710392952
0,0.08170726895332336,0.10428258776664734,0.030986566096544266
0,0.11868220567703247,0.1267426460981369,0.023499291390180588
0,0.08443691581487656,0.1084003672003746,0.03873855993151665
0,0.10666459798812866,0.21247780323028564,0.040171850472688675
0,0.013307108543813229,0.023563481867313385,0.007116060238331556
0,0.013517658226191998,0.022289853543043137,0.005373335909098387
0,0.051734548062086105,0.07795864343643188,0.02297316864132881
0,0.13277524709701538,0.16062772274017334,0.040556665509939194
0,0.15471617877483368,0.1906905323266983,0.034554895013570786
0,0.01105355005711317,0.01874610036611557,0.004197407513856888
0,0.09130624681711197,0.1106540858745575,0.02866390161216259
0,0.03374337777495384,0.08287744224071503,0.01265532523393631
0,0.12847445905208588,0.13863959908485413,0.025135587900877
0,0.06643574684858322,0.08447007089853287,0.026197893545031548
0,0.06109340116381645,0.06744614243507385,0.02878411114215851
0,0.12074989825487137,0.13953393697738647,0.025681152939796448
0,0.10818585753440857,0.13959093391895294,0.05767300724983215
0,0.07358098775148392,0.08963403850793839,0.020764579996466637
0,0.10904276371002197,0.11916396766901016,0.02243622951209545
0,0.06321651488542557,0.07826895266771317,0.02428588829934597
0,0.0049009770154953,0.011908138170838356,0.003709132317453623
0,0.1122032105922699,0.12496712803840637,0.024180129170417786
0,0.11057814210653305,0.1459992378950119,0.041557684540748596
0,0.005651292856782675,0.010980815626680851,0.0027524519246071577
0,0.12578800320625305,0.20708388090133667,0.05012257397174835
0,0.07152645289897919,0.0912027657032013,0.03260080888867378
0,0.0928829088807106,0.1274946928024292,0.04806201159954071
0,0.03932114318013191,0.058644481003284454,0.014835984446108341
0,0.10970229655504227,0.1229773461818695,0.029546719044446945
0,0.016701333224773407,0.025971852242946625,0.01253107562661171
0,0.09820329397916794,0.12259502708911896,0.03631150349974632
0,0.08531772345304489,0.0988258570432663,0.02866005338728428
0,0.050058916211128235,0.06012152135372162,0.01160505972802639
0,0.13081489503383636,0.16455817222595215,0.07381004095077515
0,0.09425399452447891,0.11917629837989807,0.025980854406952858
0,0.1698751300573349,0.19091282784938812,0.034235626459121704
0,0.14985601603984833,0.17181552946567535,0.043439969420433044
0,0.1127062514424324,0.13263435661792755,0.031949058175086975
0,0.08703023195266724,0.0978022962808609,0.02705232799053192
0,0.07551098614931107,0.09064598381519318,0.025548942387104034
0,0.08957341313362122,0.11829741299152374,0.02998894266784191
0,0.031760696321725845,0.044002559036016464,0.014412157237529755
1,0.05692176893353462,0.07800611108541489,0.03235888108611107
0,0.06246555224061012,0.09297767281532288,0.015928782522678375
0,0.09863639622926712,0.11417824774980545,0.030386781319975853
0,0.04890729859471321,0.05760626494884491,0.01707872562110424
0,0.12870633602142334,0.16875198483467102,0.06369414180517197
0,0.11528697609901428,0.12834733724594116,0.035261429846286774
1,0.09043034166097641,0.14523914456367493,0.013506462797522545
0,0.02290351130068302,0.034520503133535385,0.014770576730370522
1,0.09769939631223679,0.1234118640422821,0.0353914350271225
0,0.002968866378068924,0.006637469865381718,0.0028700244147330523
1,0.06494320929050446,0.08993172645568848,0.026039429008960724
0,0.12160047143697739,0.15512749552726746,0.054028261452913284
0,0.023975715041160583,0.03724567964673042,0.015906814485788345
0,0.021290848031640053,0.03280901163816452,0.005928824655711651
0,0.10864263772964478,0.12026283890008926,0.033986207097768784
0,0.017529046162962914,0.06819626688957214,0.018175402656197548
1,0.08306057006120682,0.10747933387756348,0.03364602103829384
0,0.022503091022372246,0.032204799354076385,0.007612043526023626
0,0.1417735368013382,0.17734602093696594,0.03816971927881241
0,0.07113756984472275,0.086396224796772,0.03697668015956879
1,0.04374105855822563,0.10430646687746048,0.021033355966210365
0,0.018703952431678772,0.02664199098944664,0.014705147594213486
1,0.046670299023389816,0.05793764442205429,0.018012868240475655
1,0.08958524465560913,0.11363213509321213,0.04346557706594467
0,0.10919614881277084,0.1478501856327057,0.05533454567193985
0,0.08123835921287537,0.10467074066400528,0.03539027273654938
0,0.06462585180997849,0.08023513108491898,0.023337149992585182
1,0.06608635932207108,0.08983714133501053,0.031234508380293846
0,0.03454500809311867,0.05891179293394089,0.020301800221204758
1,0.08018989115953445,0.11175796389579773,0.04397675395011902
1,0.06585711240768433,0.08056944608688354,0.018902171403169632
0,0.0920337662100792,0.11433689296245575,0.036899782717227936
0,0.06899040192365646,0.09372062236070633,0.03186798095703125
1,0.06399669498205185,0.09738197177648544,0.03719012439250946
0,0.10437720268964767,0.13053959608078003,0.049867287278175354
0,0.06842482089996338,0.10145948827266693,0.026134498417377472
0,0.02652171440422535,0.03720596432685852,0.013025932013988495
0,0.10114961117506027,0.1352781057357788,0.049361806362867355
1,0.05447579547762871,0.06752412021160126,0.023094208911061287
1,0.029623685404658318,0.03766932711005211,0.00981936976313591
0,0.019620010629296303,0.024294227361679077,0.010795172303915024
0,0.07595981657505035,0.101697638630867,0.024678288027644157
1,0.03249117359519005,0.04160256311297417,0.006929388735443354
0,0.026452623307704926,0.03876426815986633,0.014225070364773273
1,0.08102656155824661,0.10526155680418015,0.03442366048693657
1,0.041385214775800705,0.05506976321339607,0.02171926200389862
1,0.09770467132329941,0.11860731244087219,0.026000365614891052
0,0.09517562389373779,0.10929443687200546,0.02374885603785515
1,0.09617793560028076,0.13123513758182526,0.028559301048517227
1,0.05578268691897392,0.0721496120095253,0.02122354693710804
1,0.058823611587285995,0.07475709915161133,0.020777583122253418
0,0.08523795008659363,0.10082562267780304,0.031085755676031113
1,0.09425073862075806,0.11552278697490692,0.06024157628417015
0,0.15173958241939545,0.22509869933128357,0.0728161409497261
0,0.08366455882787704,0.0994475781917572,0.023038441315293312
1,0.09179088473320007,0.12497850507497787,0.0436849370598793
1,0.10334797948598862,0.1287483125925064,0.05622302368283272
1,0.03739633038640022,0.046382103115320206,0.012561364099383354
0,0.11942381411790848,0.13894131779670715,0.03541107475757599
0,0.09610980749130249,0.11174709349870682,0.05897432938218117
1,0.04806321859359741,0.058929648250341415,0.023598244413733482
1,0.07599186152219772,0.08894968032836914,0.021307913586497307
1,0.08664089441299438,0.10378514230251312,0.03202015534043312
0,0.0925675705075264,0.10352951288223267,0.05092645063996315
0,0.008134620264172554,0.01431805919855833,0.0028566443361341953
1,0.0762108787894249,0.11371244490146637,0.02512739971280098
1,0.09059163928031921,0.11413316428661346,0.032384924590587616
1,0.055736273527145386,0.0867818221449852,0.031566206365823746
0,0.18127036094665527,0.2424921691417694,0.07110069692134857
1,0.046741049736738205,0.0649995282292366,0.02722213976085186
1,0.07916352897882462,0.09697923064231873,0.04454689472913742
0,0.13042455911636353,0.1574738621711731,0.06926324218511581
0,0.13473932445049286,0.16369670629501343,0.052966974675655365
1,0.1101553738117218,0.23797111213207245,0.025856636464595795
1,0.06110135838389397,0.0896502137184143,0.029390396550297737
1,0.07116503268480301,0.0926152691245079,0.026144612580537796
0,0.00886570941656828,0.020212247967720032,0.008494503796100616
1,0.08426444977521896,0.11221497505903244,0.03552521765232086
1,0.03831763193011284,0.06480709463357925,0.01746591180562973
1,0.08088366687297821,0.0921524167060852,0.04457519203424454
0,0.10584593564271927,0.12249292433261871,0.023909123614430428
1,0.055659860372543335,0.06837889552116394,0.0207830760627985
0,0.007816805504262447,0.017783457413315773,0.004753508605062962
1,0.045555148273706436,0.05520623177289963,0.015885798260569572
0,0.07032287865877151,0.0873386561870575,0.022593926638364792
1,0.05663232505321503,0.06816700100898743,0.019903648644685745
1,0.06382250785827637,0.09292338043451309,0.027546506375074387
1,0.10338848829269409,0.13129033148288727,0.05219525471329689
1,0.13760699331760406,0.1562378704547882,0.03863750398159027
1,0.12789283692836761,0.16882075369358063,0.06382300704717636
0,0.06798171252012253,0.08471314609050751,0.023898189887404442
