label,img_distance,anomaly_score,z_distance
1,0.10233814269304276,0.10569927096366882,0.02306932955980301
1,0.09529457241296768,0.0973614826798439,0.0037473354022949934
1,0.14267490804195404,0.15482088923454285,0.02215665392577648
0,0.016962045803666115,0.017551152035593987,0.0051000528037548065
1,0.1429586559534073,0.14500269293785095,0.014023584313690662
1,0.07204576581716537,0.07360053062438965,0.016187477856874466
0,0.1524200588464737,0.15700146555900574,0.008216489106416702
1,0.17173917591571808,0.17469970881938934,0.009245778433978558
0,0.1117645874619484,0.11406006664037704,0.009930094704031944
1,0.08286695927381516,0.08408074080944061,0.005748837720602751
0,0.03635680675506592,0.03798159584403038,0.0058523062616586685
1,0.13519655168056488,0.13760823011398315,0.01149877067655325
1,0.09445822238922119,0.09548136591911316,0.005140549037605524
0,0.03673486039042473,0.036971837282180786,0.0025378968566656113
1,0.04809717461466789,0.04984964802861214,0.007468614727258682
0,0.1506086140871048,0.15243786573410034,0.011574790813028812
0,0.1338682919740677,0.1437227725982666,0.004548165015876293
0,0.12967590987682343,0.13459765911102295,0.004458349198102951
0,0.12173811346292496,0.12391363829374313,0.006636908743530512
0,0.12878446280956268,0.1313280463218689,0.02093842253088951
1,0.11541863530874252,0.11743693798780441,0.00690052192658186
0,0.12319496273994446,0.12680093944072723,0.0048276279121637344
1,0.07055426388978958,0.07520492374897003,0.007293002214282751
0,0.146396666765213,0.15564680099487305,0.03653723746538162
1,0.07697699964046478,0.0778864324092865,0.007537858560681343
0,0.13670840859413147,0.14796392619609833,0.04405903443694115
1,0.09984482079744339,0.10141108930110931,0.005150647833943367
0,0.026354053989052773,0.026761701330542564,0.005197371356189251
0,0.2115364521741867,0.21678006649017334,0.06010989099740982
1,0.05000345781445503,0.0513741709291935,0.0023493291810154915
1,0.09714142233133316,0.1032014787197113,0.016789566725492477
0,0.18268494307994843,0.18436357378959656,0.007492160424590111
0,0.08704274147748947,0.08955518156290054,0.0036773979663848877
0,0.07197186350822449,0.07281487435102463,0.0031527369283139706
1,0.21381007134914398,0.21467456221580505,0.02051468938589096
0,0.13594789803028107,0.14152145385742188,0.0035529681481420994
1,0.11579868942499161,0.12100150436162949,0.015441401861608028
0,0.09161592274904251,0.09247296303510666,0.003806005697697401
1,0.06629404425621033,0.06709754467010498,0.005630625411868095
0,0.1359865963459015,0.14721618592739105,0.04114455357193947
1,0.1461244374513626,0.15186084806919098,0.009908180683851242
0,0.12166406959295273,0.12383293360471725,0.002634186064824462
0,0.10443475097417831,0.162611186504364,0.03985586389899254
1,0.07291723787784576,0.07676119357347488,0.012779900804162025
0,0.052430104464292526,0.054287925362586975,0.007523224223405123
0,0.14774346351623535,0.15055935084819794,0.0019212483894079924
0,0.1657857745885849,0.17338718473911285,0.00737244077026844
0,0.10072603821754456,0.10327883064746857,0.006254585459828377
0,0.043750833719968796,0.04426707327365875,0.0038776176515966654
1,0.07739899307489395,0.08789141476154327,0.00479901535436511
0,0.04904751479625702,0.05099286884069443,0.008063328452408314
1,0.09211301058530807,0.10263340920209885,0.02565598487854004
0,0.1275537759065628,0.13177914917469025,0.006975154858082533
1,0.05329151824116707,0.053841061890125275,0.006836669519543648
0,0.07700145244598389,0.07982481271028519,0.017684897407889366
0,0.10263480991125107,0.10521648824214935,0.017684901133179665
0,0.056630831211805344,0.060326602309942245,0.003508379217237234
1,0.12917160987854004,0.13255034387111664,0.002579615218564868
0,0.02099430002272129,0.021222347393631935,0.002212737686932087
1,0.0712970569729805,0.07305538654327393,0.0033092850353568792
0,0.14774274826049805,0.15069539844989777,0.01746085099875927
1,0.0831044390797615,0.08535389602184296,0.0034418869763612747
1,0.12374875694513321,0.1311529129743576,0.04351144656538963
1,0.1102587953209877,0.11501231044530869,0.014045522548258305
1,0.05567900463938713,0.056741710752248764,0.0054665072821080685
1,0.05184941366314888,0.052529267966747284,0.002787082688882947
1,0.1965753436088562,0.20054887235164642,0.03988279402256012
0,0.16039888560771942,0.162388414144516,0.003077894449234009
1,0.1277845799922943,0.13566043972969055,0.010962114669382572
1,0.1534212976694107,0.15797339379787445,0.004729256499558687
0,0.135916605591774,0.14519567787647247,0.0021376425866037607
0,0.014853335916996002,0.01507242675870657,0.0025851025711745024
0,0.19850270450115204,0.20101721584796906,0.00847554486244917
1,0.11154371500015259,0.1136421486735344,0.00651315413415432
0,0.1629761904478073,0.16532033681869507,0.005467527080327272
0,0.0856199786067009,0.08706965297460556,0.008004245348274708
1,0.10167768597602844,0.11098787933588028,0.015118700452148914
0,0.11265168339014053,0.11489851772785187,0.008295233361423016
0,0.030103899538517,0.030727170407772064,0.004410594701766968
1,0.1210765466094017,0.12438933551311493,0.009292248636484146
0,0.04551912471652031,0.046551041305065155,0.005504104308784008
1,0.0975167527794838,0.10047821700572968,0.016150450333952904
0,0.08043616265058517,0.08113269507884979,0.0028818687424063683
1,0.1158597469329834,0.11791622638702393,0.007903325371444225
1,0.09131178259849548,0.09363923221826553,0.01718365214765072
1,0.12187603116035461,0.12421667575836182,0.0076561360619962215
0,0.0666562095284462,0.07516130805015564,0.005232325289398432
0,0.06659091264009476,0.0670822262763977,0.007842270657420158
0,0.15489624440670013,0.15819276869297028,0.010462640784680843
0,0.16485069692134857,0.1673206090927124,0.0037003925535827875
0,0.16508884727954865,0.16931556165218353,0.0033305897377431393
1,0.13166438043117523,0.13351184129714966,0.006829287391155958
1,0.06561123579740524,0.06617061048746109,0.005813727155327797
0,0.08711295574903488,0.08798888325691223,0.00321048847399652
1,0.08158581703901291,0.08320903033018112,0.012591996230185032
1,0.13003785908222198,0.1322557032108307,0.012303327210247517
0,0.0673157200217247,0.06939702481031418,0.012853365391492844
0,0.17685483396053314,0.17958854138851166,0.02320840395987034
0,0.24246619641780853,0.2465871125459671,0.0443836934864521
1,0.08633307367563248,0.08821209520101547,0.0075070904567837715
0,0.02998771332204342,0.03024853952229023,0.0037423009052872658
1,0.0814853236079216,0.08801879733800888,0.004139414057135582
0,0.15384764969348907,0.1574154943227768,0.007499633822590113
0,0.06461232155561447,0.06558799743652344,0.00854119099676609
1,0.08731770515441895,0.08808015286922455,0.00835207849740982
1,0.12744951248168945,0.1341228187084198,0.005097611341625452
1,0.1265464425086975,0.1292339414358139,0.009477161802351475
0,0.1752045899629593,0.18104299902915955,0.03035784885287285
0,0.22437085211277008,0.22760717570781708,0.014707070775330067
1,0.09298878908157349,0.10349468141794205,0.010785182937979698
0,0.10852950066328049,0.11633430421352386,0.0037021127063781023
0,0.13019824028015137,0.13674405217170715,0.0031035752035677433
1,0.10230499505996704,0.10816457867622375,0.002490120939910412
0,0.15175937116146088,0.15430760383605957,0.007378929760307074
0,0.0769503116607666,0.07839825749397278,0.010555313900113106
1,0.09236855059862137,0.09706972539424896,0.019104018807411194
1,0.11470436304807663,0.11702568829059601,0.0032071443274617195
1,0.0801575556397438,0.08090276271104813,0.002792393323034048
0,0.1852290779352188,0.18911540508270264,0.017360882833600044
0,0.19133169949054718,0.1945132166147232,0.0034401393495500088
0,0.1686830371618271,0.17551034688949585,0.007602681405842304
0,0.03703458979725838,0.03784836456179619,0.005407100543379784
0,0.17578613758087158,0.1791786402463913,0.00916418805718422
1,0.10489843040704727,0.10995791107416153,0.012684124521911144
1,0.18290245532989502,0.18708722293376923,0.0291935782879591
0,0.018552549183368683,0.01929856278002262,0.004365213215351105
1,0.08794034272432327,0.08857368677854538,0.002282738918438554
1,0.11421605944633484,0.11819947510957718,0.009288893081247807
1,0.07913029193878174,0.08021445572376251,0.006959918886423111
0,0.0107779735699296,0.010917269624769688,0.0012460993602871895
1,0.14155296981334686,0.14337843656539917,0.004042943939566612
0,0.16919483244419098,0.17369741201400757,0.005619675386697054
1,0.09040823578834534,0.09529087692499161,0.008651785552501678
1,0.08597975969314575,0.0881279930472374,0.01309799775481224
1,0.17235368490219116,0.1763061285018921,0.025936435908079147
0,0.1906784623861313,0.20376524329185486,0.02984129637479782
1,0.1200442984700203,0.12555798888206482,0.008284175768494606
0,0.0571264922618866,0.05836959183216095,0.00846442487090826
1,0.08871612697839737,0.09289031475782394,0.006600253749638796
0,0.14534299075603485,0.15103407204151154,0.013176889158785343
1,0.07517606765031815,0.0785200446844101,0.0047530317679047585
1,0.09120125323534012,0.09952621906995773,0.002195843728259206
0,0.12464052438735962,0.12762877345085144,0.02138202264904976
1,0.10612356662750244,0.1071537658572197,0.0019905746448785067
1,0.08702412247657776,0.09605079144239426,0.002497471170499921
1,0.0647083967924118,0.06596335023641586,0.005407977849245071
1,0.15302442014217377,0.24596580862998962,0.07352615147829056
1,0.15817897021770477,0.1609651744365692,0.011073507368564606
1,0.07062017172574997,0.07134758681058884,0.0041297622956335545
1,0.10283145308494568,0.1089639738202095,0.005462139844894409
0,0.07847991585731506,0.08005066215991974,0.0041130403988063335
0,0.19001759588718414,0.19243557751178741,0.007675879634916782
1,0.08360256999731064,0.08548064529895782,0.0038638501428067684
1,0.07265595346689224,0.07504814118146896,0.009064867161214352
1,0.09921138733625412,0.10497871041297913,0.0040804739110171795
0,0.09879688173532486,0.0999026745557785,0.003804360516369343
1,0.07399360090494156,0.07683447003364563,0.008553186431527138
1,0.08676464110612869,0.08996136486530304,0.011583289131522179
0,0.2059422880411148,0.22081401944160461,0.04750260338187218
1,0.0692737028002739,0.07745246589183807,0.015121242962777615
1,0.10362916439771652,0.10892098397016525,0.006015006918460131
1,0.12132879346609116,0.12711529433727264,0.005821045022457838
1,0.12647585570812225,0.13144204020500183,0.003061112714931369
0,0.11810887604951859,0.11960892379283905,0.004269351251423359
1,0.11323931068181992,0.11741124838590622,0.0039648632518947124
1,0.043610986322164536,0.044424355030059814,0.005074864719063044
1,0.09412983059883118,0.09722356498241425,0.002382723381742835
1,0.08723956346511841,0.08825991302728653,0.004366739187389612
0,0.00799026619642973,0.008069861680269241,0.0008532465435564518
0,0.21497221291065216,0.21761277318000793,0.004700398072600365
1,0.11259645223617554,0.11760273575782776,0.0028724316507577896
1,0.08961042761802673,0.09060265123844147,0.004935941193252802
1,0.12426794320344925,0.1252780705690384,0.004530581645667553
0,0.029561201110482216,0.029998797923326492,0.004270497709512711
0,0.20569010078907013,0.20756100118160248,0.008614378981292248
0,0.051960986107587814,0.05517225340008736,0.00958940014243126
1,0.08762460201978683,0.08913379907608032,0.00634949142113328
1,0.0670614168047905,0.07159887999296188,0.007095045875757933
1,0.07419171929359436,0.08367326855659485,0.004177104216068983
1,0.12847517430782318,0.13220509886741638,0.011088702827692032
1,0.09741807729005814,0.09999828040599823,0.003897408489137888
1,0.08868762850761414,0.09128743410110474,0.009378698654472828
1,0.14467503130435944,0.15054616332054138,0.007925794459879398
1,0.13450752198696136,0.1358182728290558,0.004608646035194397
1,0.1524394303560257,0.1612154245376587,0.05297393724322319
1,0.09890405088663101,0.10226614028215408,0.0024862487334758043
1,0.1758439689874649,0.17984963953495026,0.018098972737789154
1,0.12561486661434174,0.13234004378318787,0.007738286629319191
1,0.09577339887619019,0.09738250076770782,0.004189000930637121
0,0.13006918132305145,0.1369941234588623,0.0041921366937458515
1,0.12707288563251495,0.12842687964439392,0.006776218302547932
1,0.08330703526735306,0.08609242737293243,0.027609262615442276
1,0.06650590151548386,0.0684666782617569,0.006731299217790365
0,0.012518364936113358,0.012756908312439919,0.003072097199037671
1,0.10258866101503372,0.10496970266103745,0.010840262286365032
1,0.048180144280195236,0.0494653657078743,0.0025232795160263777
1,0.09233918786048889,0.09667767584323883,0.0019195708446204662
0,0.16741175949573517,0.17225098609924316,0.010805632919073105
1,0.05993416905403137,0.06236281991004944,0.004921671003103256
0,0.16432853043079376,0.16702033579349518,0.021701838821172714
1,0.12853452563285828,0.13001856207847595,0.008161923848092556
1,0.14244429767131805,0.14621257781982422,0.009334259666502476
0,0.10801488161087036,0.11107476055622101,0.0058465395122766495
1,0.091006338596344,0.09584349393844604,0.008123381063342094
1,0.07364504039287567,0.07454796135425568,0.0021690831054002047
1,0.07638789713382721,0.07769544422626495,0.004810298793017864
0,0.15370146930217743,0.15725457668304443,0.002899931976571679
0,0.15774449706077576,0.16176898777484894,0.004809189587831497
0,0.031203681603074074,0.031789686530828476,0.003037600312381983
0,0.14191818237304688,0.14345097541809082,0.013825690373778343
1,0.10907641798257828,0.11271147429943085,0.018302738666534424
0,0.16282473504543304,0.16495080292224884,0.014849339611828327
1,0.07520100474357605,0.07752011716365814,0.004179902840405703
0,0.056182652711868286,0.05733926594257355,0.002215153770521283
1,0.06435398012399673,0.06559108197689056,0.003778104204684496
1,0.12827512621879578,0.13167168200016022,0.004533935803920031
1,0.09043242782354355,0.09135821461677551,0.006746653467416763
1,0.08222288638353348,0.08639804273843765,0.0023418960627168417
1,0.10872548073530197,0.11315327137708664,0.01303069107234478
1,0.10456498712301254,0.11299861967563629,0.004804189316928387
0,0.08684561401605606,0.08931383490562439,0.005016182083636522
1,0.13401740789413452,0.13767971098423004,0.004510058090090752
1,0.09439881891012192,0.11941736191511154,0.016004052013158798
0,0.19466692209243774,0.2008182853460312,0.032881878316402435
1,0.0580071359872818,0.05836717411875725,0.0014718493912369013
1,0.11530885100364685,0.11963578313589096,0.0016507187392562628
1,0.08236745744943619,0.08360695838928223,0.009323976933956146
1,0.10462506860494614,0.10750355571508408,0.004860688000917435
0,0.016501106321811676,0.01679319143295288,0.0018121472094208002
1,0.11219421774148941,0.11565013974905014,0.011637083254754543
0,0.12345200777053833,0.12819108366966248,0.0027319095097482204
0,0.13292323052883148,0.14189371466636658,0.02858968824148178
0,0.2189849615097046,0.23036697506904602,0.05230185016989708
0,0.07087736576795578,0.07183863967657089,0.005093543324619532
0,0.07051357626914978,0.07093252241611481,0.0029740468598902225
1,0.0715785101056099,0.07495412975549698,0.0027915537357330322
0,0.041639868170022964,0.043245699256658554,0.005014140158891678
0,0.12244787067174911,0.12393435090780258,0.01599317602813244
1,0.10027966648340225,0.10341283679008484,0.011026467196643353
0,0.11946731805801392,0.11997491121292114,0.005233367905020714
0,0.1631786823272705,0.16625168919563293,0.0077591342851519585
0,0.1538834422826767,0.15691252052783966,0.0020005861297249794
0,0.08617504686117172,0.08871562033891678,0.007245806977152824
1,0.17018896341323853,0.17195633053779602,0.0028245490975677967
0,0.09605792909860611,0.09727096557617188,0.0025872185360640287
0,0.14364854991436005,0.1673336923122406,0.021962080150842667
0,0.02252623625099659,0.02281644567847252,0.002261306857690215
0,0.15156491100788116,0.1545676589012146,0.006710358429700136
1,0.10178107023239136,0.11344124376773834,0.027940645813941956
0,0.16590435802936554,0.16905777156352997,0.003872554050758481
0,0.04996700584888458,0.05281263589859009,0.009846130385994911
1,0.16188926994800568,0.1681143045425415,0.018218042328953743
1,0.1432686299085617,0.14885897934436798,0.01790192537009716
1,0.08655357360839844,0.08951196074485779,0.009456080384552479
1,0.10866621881723404,0.10951299220323563,0.0046240705996751785
1,0.14252908527851105,0.14778070151805878,0.016976628452539444
1,0.13078361749649048,0.13347305357456207,0.0037388517521321774
1,0.1315627247095108,0.13947021961212158,0.013848432339727879
1,0.09528175741434097,0.0983981341123581,0.006699855905026197
0,0.04621291533112526,0.04726065322756767,0.008960641920566559
1,0.1596522480249405,0.16426637768745422,0.010666835121810436
0,0.1642930656671524,0.16729481518268585,0.004078536760061979
0,0.1015511229634285,0.10305309295654297,0.003293909365311265
1,0.19069039821624756,0.19330988824367523,0.0242291446775198
0,0.1407855600118637,0.14678093791007996,0.027597952634096146
1,0.12453841418027878,0.12683148682117462,0.010949003510177135
0,0.09797950834035873,0.11763313412666321,0.026393882930278778
1,0.09647893160581589,0.10406860709190369,0.010719859972596169
0,0.15351644158363342,0.16222766041755676,0.012029845267534256
0,0.17494069039821625,0.17865213751792908,0.00807285774499178
0,0.14087386429309845,0.14364223182201385,0.006855289451777935
1,0.1486421823501587,0.15199197828769684,0.008941850624978542
1,0.09266648441553116,0.09680546820163727,0.0058889687061309814
1,0.14097429811954498,0.1433950811624527,0.007972326129674911
1,0.09995236247777939,0.1007479801774025,0.0029924875125288963
0,0.15385432541370392,0.15642425417900085,0.0025304676964879036
0,0.10361196845769882,0.10799403488636017,0.005407026968896389
1,0.06508075445890427,0.06553684175014496,0.0036705834791064262
1,0.15773510932922363,0.16313427686691284,0.01047815103083849
0,0.04537332430481911,0.04672267287969589,0.0057207150384783745
0,0.04820584878325462,0.04940298944711685,0.007882721722126007
0,0.13046912848949432,0.13235794007778168,0.004564001224935055
0,0.037702735513448715,0.038821011781692505,0.010374844074249268
0,0.10153818875551224,0.10389446467161179,0.011978013440966606
0,0.12941601872444153,0.13229501247406006,0.007629547268152237
0,0.17615211009979248,0.17978395521640778,0.02354535087943077
0,0.14327065646648407,0.14887499809265137,0.01880262978374958
0,0.17863667011260986,0.18010446429252625,0.01645991951227188
0,0.17574913799762726,0.17806576192378998,0.009004699997603893
0,0.12122685462236404,0.12523192167282104,0.0019555394537746906
0,0.04256346449255943,0.043425966054201126,0.010458951815962791
0,0.08530773967504501,0.08795171231031418,0.00769189465790987
0,0.06548386067152023,0.06751586496829987,0.0071648526936769485
0,0.10221335291862488,0.10271032154560089,0.005034838803112507
0,0.1997113674879074,0.20997080206871033,0.04846793785691261
1,0.09542927145957947,0.10192910581827164,0.012388266623020172
0,0.06905671954154968,0.07200770080089569,0.009435729123651981
0,0.040550585836172104,0.0409933477640152,0.002593334997072816
0,0.11790048331022263,0.12704233825206757,0.002278304425999522
0,0.011079172603785992,0.011296623386442661,0.002712902147322893
0,0.19960828125476837,0.202716663479805,0.018092898651957512
0,0.11486314982175827,0.18959814310073853,0.05517096444964409
0,0.017679929733276367,0.01872461475431919,0.0033532511442899704
0,0.09636825323104858,0.09962640702724457,0.012266631238162518
0,0.020948991179466248,0.02141660824418068,0.0018110579112544656
0,0.008489738218486309,0.008634527213871479,0.00146745634265244
0,0.03320537507534027,0.03368902951478958,0.0045731510035693645
0,0.13461662828922272,0.1420542597770691,0.024057364091277122
0,0.0422651581466198,0.0429401770234108,0.007974615320563316
0,0.17573241889476776,0.17771995067596436,0.019420456141233444
0,0.1785985380411148,0.18191397190093994,0.015545720234513283
0,0.026999162510037422,0.02737429551780224,0.001750043360516429
0,0.42685437202453613,0.618518590927124,0.18547140061855316
0,0.040477510541677475,0.04092875123023987,0.0030932908412069082
0,0.0657113790512085,0.06627187132835388,0.005022208672016859
0,0.16066902875900269,0.164788156747818,0.014638569205999374
0,0.20690108835697174,0.20913460850715637,0.0027052152436226606
0,0.12816612422466278,0.1312413066625595,0.005960131995379925
0,0.04166598990559578,0.04275093227624893,0.009486732073128223
0,0.031025102362036705,0.03985533490777016,0.000805215910077095
0,0.10757046192884445,0.10885637998580933,0.007696072570979595
0,0.21963082253932953,0.2276071161031723,0.057052865624427795
0,0.23530139029026031,0.2373073846101761,0.005574102979153395
0,0.17948795855045319,0.1824219971895218,0.008240926079452038
0,0.03583249822258949,0.03755111247301102,0.008376327343285084
0,0.026356114074587822,0.027622532099485397,0.0023342694621533155
0,0.1379384547472,0.14304661750793457,0.007212244439870119
1,0.11053699254989624,0.11593344062566757,0.009233484975993633
0,0.06810038536787033,0.07339887320995331,0.0020992206409573555
0,0.037985656410455704,0.03848882392048836,0.001941573922522366
0,0.11195860058069229,0.11605116724967957,0.008005771785974503
0,0.14413894712924957,0.14540095627307892,0.0072398800402879715
0,0.1758985072374344,0.18042384088039398,0.017993681132793427
0,0.09726091474294662,0.09838613867759705,0.006030315533280373
0,0.09237813204526901,0.09350795298814774,0.0022767477203160524
1,0.1431736797094345,0.15018028020858765,0.02606271766126156
0,0.08845608681440353,0.08924037963151932,0.0028321188874542713
0,0.009369979612529278,0.009512174874544144,0.0006326372968032956
1,0.10945907235145569,0.10982319712638855,0.0029224681202322245
0,0.19415287673473358,0.19703803956508636,0.012803025543689728
0,0.1741921454668045,0.17813056707382202,0.012755976058542728
1,0.07759423553943634,0.0974661111831665,0.02300257235765457
0,0.15775611996650696,0.1600322425365448,0.007281255908310413
0,0.10645502060651779,0.10831655561923981,0.006608773488551378
0,0.12307915091514587,0.1281883716583252,0.00856407918035984
0,0.021664142608642578,0.02206752821803093,0.003009578911587596
0,0.2128930538892746,0.21411526203155518,0.008339021354913712
1,0.14906126260757446,0.1522444188594818,0.012435832060873508
0,0.031560588628053665,0.0318472646176815,0.005313841626048088
1,0.08242224156856537,0.08375298976898193,0.009500877931714058
0,0.19754749536514282,0.2010876089334488,0.02428453601896763
0,0.0076811774633824825,0.007751478347927332,0.001042849849909544
0,0.18842971324920654,0.1932259052991867,0.011801149696111679
0,0.19539447128772736,0.19855651259422302,0.00520947715267539
0,0.04525386169552803,0.04561467096209526,0.002036469988524914
0,0.05786826089024544,0.05947856232523918,0.007894927635788918
0,0.03304901719093323,0.033827219158411026,0.003097961889579892
1,0.04417630657553673,0.04514436051249504,0.006563752423971891
0,0.12785394489765167,0.13337449729442596,0.00650427769869566
0,0.17993997037410736,0.181800976395607,0.0034063232596963644
0,0.19163130223751068,0.1956358402967453,0.0065118493512272835
0,0.0191462654620409,0.01947908289730549,0.002445440273731947
1,0.14136187732219696,0.14680016040802002,0.004413702059537172
0,0.06941088289022446,0.0709088146686554,0.01643107458949089
0,0.16129691898822784,0.16514812409877777,0.005432539619505405
0,0.115904800593853,0.12939047813415527,0.016953330487012863
0,0.06521958857774734,0.06644005328416824,0.006063023116439581
0,0.07298766821622849,0.07436693459749222,0.008234781213104725
0,0.11267974227666855,0.11450377851724625,0.011294566094875336
1,0.15545769035816193,0.15653695166110992,0.007826246321201324
0,0.11943430453538895,0.1309780776500702,0.021273909136652946
0,0.1091965064406395,0.11916641891002655,0.02643849328160286
0,0.014558649621903896,0.014707785099744797,0.0019438449526205659
0,0.05170418322086334,0.05251143500208855,0.008061772212386131
0,0.19734491407871246,0.20220349729061127,0.059125252068042755
0,0.1860453486442566,0.1916169673204422,0.00953609962016344
0,0.13740523159503937,0.14457236230373383,0.006436326075345278
0,0.1687936782836914,0.1716042011976242,0.002250949153676629
0,0.01755516044795513,0.017848007380962372,0.002348046051338315
0,0.1388748735189438,0.14287853240966797,0.004788694903254509
0,0.061911553144454956,0.06365582346916199,0.01298243086785078
0,0.03885304182767868,0.039603326469659805,0.006093504372984171
0,0.1901106834411621,0.19628815352916718,0.008952509611845016
0,0.0695233941078186,0.07057221233844757,0.005201801657676697
0,0.1476479321718216,0.1515541821718216,0.007665940094739199
0,0.07454564422369003,0.07626499235630035,0.0031347540207207203
0,0.12119931727647781,0.16412077844142914,0.03429686650633812
0,0.28635841608047485,0.33361342549324036,0.14814569056034088
1,0.10386791080236435,0.10445880889892578,0.0028856622520834208
0,0.15032412111759186,0.15715736150741577,0.02498386800289154
0,0.04561007022857666,0.04647020250558853,0.005223172251135111
0,0.08652263879776001,0.08711609989404678,0.0035686595365405083
1,0.13761384785175323,0.1397952288389206,0.004293716046959162
0,0.07589194923639297,0.0773564800620079,0.006444132421165705
0,0.15207435190677643,0.19625884294509888,0.03716007620096207
1,0.11732325702905655,0.12346196174621582,0.006737093441188335
0,0.18111158907413483,0.18294386565685272,0.002300161635503173
0,0.06523249298334122,0.06633121520280838,0.006243062671273947
1,0.05761986970901489,0.05826694518327713,0.0035645293537527323
0,0.16556061804294586,0.1685650646686554,0.006040823645889759
0,0.21777339279651642,0.22284233570098877,0.009152065962553024
1,0.11173448711633682,0.11751832067966461,0.005611319560557604
1,0.10469907522201538,0.1097443625330925,0.008153622038662434
1,0.09736009687185287,0.09811196476221085,0.002449239604175091
1,0.14140956103801727,0.1461651772260666,0.006269925739616156
1,0.12600593268871307,0.12891998887062073,0.00787326693534851
1,0.1101406142115593,0.1124594584107399,0.01912805810570717
0,0.009453177452087402,0.010017108172178268,0.002912927884608507
0,0.06988250464200974,0.07137145102024078,0.008953217417001724
1,0.09435979276895523,0.0979367196559906,0.014431084506213665
0,0.20188544690608978,0.20434817671775818,0.0034972121939063072
0,0.037037305533885956,0.038310982286930084,0.007536641322076321
1,0.09218660742044449,0.10117200016975403,0.006946406327188015
1,0.11620327085256577,0.12278120964765549,0.014810174703598022
0,0.14145535230636597,0.14383220672607422,0.018659716472029686
0,0.10366673022508621,0.10439448058605194,0.0045110564678907394
0,0.09561709314584732,0.09933415055274963,0.020271550863981247
1,0.06389149278402328,0.06420854479074478,0.00371493399143219
1,0.145518496632576,0.14734075963497162,0.009500487707555294
1,0.1327863186597824,0.13663940131664276,0.02941150590777397
0,0.17657332122325897,0.1853952705860138,0.03391997516155243
0,0.14244161546230316,0.14787545800209045,0.03201146423816681
0,0.17981737852096558,0.18237686157226562,0.0027247301768511534
0,0.1253248155117035,0.12931856513023376,0.008640319108963013
0,0.05961765721440315,0.061150841414928436,0.010478567332029343
1,0.09028789401054382,0.09199658781290054,0.009859534911811352
0,0.04048677161335945,0.041257791221141815,0.005265952553600073
0,0.1503043919801712,0.15389002859592438,0.00672781839966774
0,0.16888166964054108,0.1757204830646515,0.014804810285568237
1,0.1422071009874344,0.14551043510437012,0.005572369787842035
1,0.13155388832092285,0.13377222418785095,0.003220411017537117
1,0.07099301367998123,0.07864606380462646,0.005403526592999697
0,0.16177909076213837,0.16413328051567078,0.004001230001449585
1,0.06836714595556259,0.0714280977845192,0.004259376786649227
0,0.16785646975040436,0.16964085400104523,0.014903203584253788
0,0.1674565225839615,0.17090794444084167,0.008550436235964298
1,0.10420939326286316,0.10841140151023865,0.001786964712664485
1,0.10556677728891373,0.11126163601875305,0.002630499890074134
1,0.09868242591619492,0.10077804327011108,0.004034026060253382
0,0.18956629931926727,0.19376565515995026,0.010120187886059284
0,0.07461750507354736,0.07691147923469543,0.010059338994324207
1,0.06431605666875839,0.06541271507740021,0.0032254562247544527
1,0.13880935311317444,0.1409614235162735,0.01758897677063942
1,0.12415463477373123,0.13084064424037933,0.008060337044298649
0,0.03791612759232521,0.03969595581293106,0.00775882788002491
1,0.14810790121555328,0.15586793422698975,0.04745546728372574
0,0.16425104439258575,0.16820278763771057,0.02719915471971035
1,0.10304969549179077,0.10653985291719437,0.01081390306353569
0,0.039029184728860855,0.04029832035303116,0.006480195559561253
1,0.11398308724164963,0.11605103313922882,0.0032528680749237537
0,0.11282173544168472,0.15163753926753998,0.02767140604555607
1,0.12739986181259155,0.13731010258197784,0.007700503338128328
1,0.09887266159057617,0.10733258724212646,0.0010272209765389562
1,0.13750959932804108,0.14148016273975372,0.019406085833907127
1,0.06132012978196144,0.062390778213739395,0.010554468259215355
1,0.12360052019357681,0.12605716288089752,0.01026832778006792
1,0.08571764081716537,0.0877428725361824,0.005879772827029228
0,0.024184061214327812,0.024520065635442734,0.005396940279752016
0,0.08355071395635605,0.08477617800235748,0.006082186475396156
1,0.1005673035979271,0.1042734757065773,0.003844228107482195
1,0.15534590184688568,0.15724466741085052,0.0040452261455357075
1,0.14904703199863434,0.15354421734809875,0.006305200047791004
0,0.17977626621723175,0.18080607056617737,0.012859147973358631
0,0.03932420536875725,0.03979220241308212,0.0030616598669439554
1,0.19058914482593536,0.1979876160621643,0.05662648752331734
1,0.08491963148117065,0.08566553145647049,0.0035017270129173994
0,0.16583377122879028,0.16794142127037048,0.010012713260948658
0,0.20105713605880737,0.20793592929840088,0.0593474917113781
1,0.07704093307256699,0.07950113713741302,0.013731049373745918
0,0.08579310029745102,0.08691316097974777,0.008801326155662537
1,0.11991951614618301,0.12745803594589233,0.0057501522824168205
1,0.07114385813474655,0.07280336320400238,0.008804310113191605
1,0.18667709827423096,0.20264659821987152,0.08249595761299133
1,0.08927155286073685,0.09040313959121704,0.005318709649145603
1,0.09253448992967606,0.10028623044490814,0.007933517917990685
0,0.15734629333019257,0.15994517505168915,0.0022752867080271244
1,0.08518057316541672,0.08590982109308243,0.0025028130039572716
1,0.10519072413444519,0.10701524466276169,0.00384801859036088
0,0.013339417986571789,0.013608061708509922,0.0012877017725259066
